,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
1129,513487,1457887,0,1.81033,5.743649999999999e-66,1.2005799999999997e-51,3.86227e-37,1.90917e-21,4.22773e-09,0.0619966,39.5157,60.4223,POINT (513487 1457887),77512.20302636224
1130,515487,1457887,0,1.84743,3.566269999999999e-65,5.10269e-51,1.11396e-36,3.60501e-21,5.710079999999999e-09,0.06866110000000002,40.0777,59.8536,POINT (515487 1457887),77051.47382107626
1131,517487,1457887,0,1.8814,1.8033799999999997e-64,1.8431399999999998e-50,2.85212e-36,6.33745e-21,7.45544e-09,0.0751676,40.579,59.3458,POINT (517487 1457887),76640.182789448
1132,519487,1457887,0,1.91189,7.427229999999999e-64,5.658290000000001e-50,6.48273e-36,1.03726e-20,9.41056e-09,0.081347,41.0186,58.9,POINT (519487 1457887),76279.12963583159
1133,521487,1457887,0,1.9386,2.4914799999999995e-63,1.47638e-49,1.30814e-35,1.5806399999999998e-20,1.14837e-08,0.0870279,41.3958,58.5172,POINT (521487 1457887),75969.03065065395
1134,523487,1457887,0,1.96124,6.807669999999999e-63,3.2742899999999997e-49,2.3435499999999997e-35,2.2426799999999998e-20,1.35483e-08,0.0920432,41.7099,58.1981,POINT (523487 1457887),75710.51193856768
1135,525487,1457887,0,1.97957,1.5151799999999998e-62,6.172370000000001e-49,3.72756e-35,2.96277e-20,1.5453600000000002e-08,0.09623910000000001,41.9605,57.9433,POINT (525487 1457887),75504.10331895876
1136,527487,1457887,0,1.99338,2.7470399999999997e-62,9.890409999999999e-49,5.263989999999999e-35,3.64447e-20,1.7042299999999998e-08,0.0994824,42.1472,57.7533,POINT (527487 1457887),75350.23303215459
1137,529487,1457887,0,2.00254,4.057059999999999e-62,1.34713e-48,6.600149999999999e-35,4.1742800000000004e-20,1.81713e-08,0.101667,42.2698,57.6285,POINT (529487 1457887),75249.22337140763
1138,531487,1457887,0,2.00692,4.881029999999999e-62,1.5597299999999996e-48,7.34759e-35,4.45188e-20,1.87329e-08,0.102721,42.3281,57.5691,POINT (531487 1457887),75201.28734270444
1139,533487,1457887,0,2.00648,4.78373e-62,1.53507e-48,7.26256e-35,4.42102e-20,1.86718e-08,0.10260899999999999,42.3221,57.5753,POINT (533487 1457887),75206.52643221863
1140,535487,1457887,0,2.00123,3.8192399999999995e-62,1.28426e-48,6.373659999999999e-35,4.08807e-20,1.79942e-08,0.10133400000000001,42.2517,57.6469,POINT (535487 1457887),75264.92953560775
1141,537487,1457887,0,1.9912299999999998,2.4839199999999996e-62,9.13301e-49,4.96638e-35,3.51988e-20,1.67663e-08,0.0989401,42.1171,57.7839,POINT (537487 1457887),75376.37307538748
1142,539487,1457887,0,1.97658,1.3159599999999998e-62,5.520899999999999e-49,3.43587e-35,2.82194e-20,1.51043e-08,0.0955052,41.9184,57.9861,POINT (539487 1457887),75540.62230349972
1143,541487,1457887,0,1.9574599999999998,5.67916e-63,2.8368199999999996e-49,2.1104499999999996e-35,2.10654e-20,1.31558e-08,0.09114119999999999,41.6559,58.253,POINT (541487 1457887),75757.33375720136
1144,543487,1457887,0,1.93406,1.9963899999999995e-63,1.23899e-49,1.1509099999999999e-35,1.4641600000000003e-20,1.1078299999999998e-08,0.085986,41.33,58.5841,POINT (543487 1457887),76026.05880880581
1145,545487,1457887,0,1.90665,5.716289999999999e-64,4.59944e-50,5.572189999999999e-36,9.47533e-21,9.01916e-09,0.0801965,40.9411,58.9787,POINT (545487 1457887),76346.24822478181
1146,547487,1457887,0,1.8755099999999998,1.33312e-64,1.4511999999999999e-50,2.3950599999999997e-36,5.70916e-21,7.098710000000001e-09,0.07394110000000001,40.4898,59.4362,POINT (547487 1457887),76717.25762825468
1147,549487,1457887,0,1.84095,2.5321499999999997e-65,3.8914599999999995e-51,9.13889e-37,3.20265e-21,5.40134e-09,0.0673915,39.9771,59.9555,POINT (549487 1457887),77138.35374183196
1148,551487,1457887,0,1.80332,3.9169599999999995e-66,8.86836e-52,3.0955699999999995e-37,1.6725999999999998e-21,3.97298e-09,0.0607154,39.4038,60.5355,POINT (551487 1457887),77608.72127538244
1149,553487,1457887,0,1.7629700000000001,4.934259999999999e-67,1.71749e-52,9.307630000000001e-38,8.132039999999999e-22,2.8249400000000004e-09,0.054069000000000006,38.7711,61.1748,POINT (553487 1457887),78127.47031614424
1150,555487,1457887,0,1.72027,5.061479999999999e-68,2.82644e-53,2.48407e-38,3.6805699999999998e-22,1.9416e-09,0.047592199999999994,38.0805,61.8719,POINT (555487 1457887),78693.64407625307
1151,557487,1457887,0,1.6755799999999998,4.227499999999999e-69,3.95232e-54,5.88428e-39,1.55066e-22,1.2898900000000002e-09,0.041403800000000004,37.3335,62.6251,POINT (557487 1457887),79306.22685514676
1152,559487,1457887,0,1.6292799999999998,2.87478e-70,4.6957e-55,1.23709e-39,6.08112e-23,8.28248e-10,0.0355994,36.532,63.4324,POINT (559487 1457887),79964.1520807918
1153,561487,1457887,0,1.58172,1.5914999999999997e-71,4.739730000000001e-56,2.3081099999999993e-40,2.21968e-23,5.140019999999999e-10,0.030249400000000003,35.6783,64.2914,POINT (561487 1457887),80666.31030362056
1154,563487,1457887,0,1.53325,7.17214e-73,4.06421e-57,3.8214999999999997e-41,7.540739999999999e-24,3.0827800000000003e-10,0.0254005,34.7748,65.1998,POINT (563487 1457887),81411.55702969941
1155,565487,1457887,0,1.4842,2.6308199999999997e-74,2.96029e-58,5.614379999999999e-42,2.3841099999999997e-24,1.7867599999999996e-10,0.0210762,33.8244,66.1546,POINT (565487 1457887),82198.7202941749
1156,567487,1457887,0,1.43487,7.854039999999999e-76,1.8314199999999997e-59,7.318600000000001e-43,7.014590000000001e-25,1.0007299999999998e-10,0.01728,32.83,67.1527,POINT (567487 1457887),83026.60789168735
1157,569487,1457887,0,1.3855600000000001,1.90814e-77,9.62286e-61,8.464069999999999e-44,1.9204899999999998e-25,5.41576e-11,0.0139981,31.7952,68.1908,POINT (569487 1457887),83894.01419648484
1158,571487,1457887,0,1.3365200000000002,3.77226e-79,4.293769999999999e-62,8.68404e-45,4.89246e-26,2.83187e-11,0.0112031,30.7237,69.2651,POINT (571487 1457887),84799.72652078544
1159,573487,1457887,0,1.28799,6.06763e-81,1.6268799999999997e-63,7.90352e-46,1.1596299999999997e-26,1.43064e-11,0.0088579,29.6195,70.3717,POINT (573487 1457887),85742.5309750068
1160,575487,1457887,0,1.2401799999999998,7.94001e-83,5.2337099999999995e-65,6.3803e-47,2.5571399999999997e-27,6.982360000000001e-12,0.00691857,28.4869,71.5061,POINT (575487 1457887),86721.21780740858
1161,577487,1457887,0,1.19326,8.45204e-85,1.4294299999999995e-66,4.568219999999999e-48,5.24577e-28,3.2920300000000005e-12,0.00533787,27.3307,72.664,POINT (577487 1457887),87734.58621319188
1162,579487,1457887,0,1.14741,7.318059999999998e-87,3.3141899999999995e-68,2.9006999999999997e-49,1.0010299999999999e-28,1.49929e-12,0.00406781,26.1555,73.8404,POINT (579487 1457887),88781.44861399819
1163,581487,1457887,0,1.10273,5.1532499999999996e-89,6.5224e-70,1.6333299999999997e-50,1.7768299999999998e-29,6.59543e-13,0.00306173,24.9664,75.0305,POINT (581487 1457887),89860.63441796969
1164,583487,1457887,0,1.05934,2.951039999999999e-91,1.0894699999999999e-71,8.154999999999999e-52,2.9334099999999998e-30,2.80227e-13,0.00227595,23.7687,76.229,POINT (583487 1457887),90970.99327807738
1165,585487,1457887,0,1.0173299999999998,1.3741499999999998e-93,1.5444199999999996e-73,3.6101199999999993e-53,4.503999999999999e-31,1.1499100000000002e-13,0.00167081,22.5675,77.4308,POINT (585487 1457887),92111.39787235888
1166,587487,1457887,0,0.9767440000000001,5.202629999999999e-96,1.8578799999999997e-75,1.4168799999999997e-54,6.43129e-32,4.5569800000000006e-14,0.00121124,21.3682,78.6306,POINT (587487 1457887),93280.74623415059
1167,589487,1457887,0,0.9376329999999999,1.6013999999999995e-98,1.8964299999999996e-77,4.929739999999999e-56,8.539770000000001e-33,1.74394e-14,0.000867083,20.1761,79.8231,POINT (589487 1457887),94477.96366349139
1168,591487,1457887,0,0.90002,4.007099999999998e-101,1.6424399999999995e-79,1.52044e-57,1.05443e-33,6.44473e-15,0.000612904,18.9963,81.0031,POINT (591487 1457887),95702.0042527846
1169,593487,1457887,0,0.8639129999999999,8.150469999999998e-104,1.20682e-81,4.1565799999999995e-59,1.21058e-34,2.29975e-15,0.00042777099999999997,17.8339,82.1657,POINT (593487 1457887),96951.85206070072
1170,595487,1457887,0,0.829306,1.3474899999999996e-106,7.522569999999998e-84,1.0071699999999999e-60,1.29226e-35,7.92393e-16,0.000294782,16.6938,83.3059,POINT (595487 1457887),98226.52196835639
1171,597487,1457887,0,0.796182,1.8106399999999996e-109,3.97773e-86,2.1629199999999996e-62,1.28254e-36,2.63617e-16,0.000200562,15.5804,84.4194,POINT (597487 1457887),99525.06025117493
1172,599487,1457887,0,0.764514,1.9773099999999994e-112,1.78413e-88,4.116529999999999e-64,1.18341e-37,8.46767e-17,0.000134723,14.4979,85.5019,POINT (599487 1457887),100846.54489867266
1173,601487,1457887,0,0.734267,1.7548399999999995e-115,6.787569999999999e-91,6.943129999999999e-66,1.01517e-38,2.62606e-17,8.93464e-05,13.4502,86.5497,POINT (601487 1457887),102190.08571285181
1174,603487,1457887,0,0.705398,1.2655999999999999e-118,2.1901899999999992e-93,1.03775e-67,8.095789999999999e-40,7.86297e-18,5.84984e-05,12.4406,87.5593,POINT (603487 1457887),103554.8242140365
1175,605487,1457887,0,0.677859,7.417209999999998e-122,5.993959999999998e-96,1.3744599999999997e-69,6.001959999999999e-41,2.2730299999999998e-18,3.7812800000000005e-05,11.472000000000001,88.52799999999999,POINT (605487 1457887),104939.93338095846
1176,607487,1457887,0,0.6516,3.532269999999999e-125,1.3912199999999997e-98,1.6130999999999997e-71,4.13649e-42,6.34394e-19,2.4130300000000002e-05,10.5467,89.4533,POINT (607487 1457887),106344.61724976962
1177,609487,1457887,0,0.626566,1.3668699999999996e-128,2.7385299999999997e-101,1.6775199999999994e-73,2.65014e-43,1.7094000000000001e-19,1.52024e-05,9.66667,90.3333,POINT (609487 1457887),107768.11039449471
1178,611487,1457887,0,0.6027,4.297899999999999e-132,4.5716099999999984e-104,1.5457699999999997e-75,1.5783399999999998e-44,4.44697e-20,9.45571e-06,8.83328,91.1667,POINT (611487 1457887),109209.67730929343
1179,613487,1457887,0,0.579947,1.0980799999999997e-135,6.472109999999999e-107,1.2620799999999996e-77,8.738319999999999e-46,1.11691e-20,5.80643e-06,8.04739,91.9526,POINT (613487 1457887),110668.61171081889
1180,615487,1457887,0,0.55825,2.2795899999999993e-139,7.770419999999996e-110,9.130369999999997e-80,4.49726e-47,2.70842e-21,3.5201800000000005e-06,7.309419999999999,92.6906,POINT (615487 1457887),112144.23577696715
1181,617487,1457887,0,0.537552,3.8452699999999993e-143,7.911569999999997e-113,5.852609999999999e-82,2.1516e-48,6.34103e-22,2.1070099999999998e-06,6.6193,93.3807,POINT (617487 1457887),113635.89933643329
1182,619487,1457887,0,0.517799,5.270429999999999e-147,6.831249999999999e-116,3.324069999999999e-84,9.569139999999999e-50,1.43337e-22,1.2451600000000001e-06,5.97655,94.0234,POINT (619487 1457887),115142.97902173628
1183,621487,1457887,0,0.49893699999999996,5.869719999999998e-151,5.002189999999999e-119,1.67282e-86,3.9562599999999995e-51,3.12835e-23,7.26525e-07,5.380330000000001,94.6197,POINT (621487 1457887),116664.87739675553
1184,623487,1457887,0,0.480915,5.311839999999998e-155,3.106309999999999e-122,7.459159999999999e-89,1.52056e-52,6.59242e-24,4.18553e-07,4.82945,95.1705,POINT (623487 1457887),118201.02206833915
1185,625487,1457887,0,0.46368400000000004,3.9060299999999985e-159,1.6359099999999996e-125,2.947099999999999e-91,5.43288e-54,1.3413899999999998e-24,2.38088e-07,4.322430000000001,95.6776,POINT (625487 1457887),119750.86479019682
1186,627487,1457887,0,0.447197,2.333979999999999e-163,7.306519999999999e-129,1.0317399999999997e-93,1.80457e-55,2.63544e-25,1.33729e-07,3.85754,96.1425,POINT (627487 1457887),121313.88056607537
1187,629487,1457887,0,0.431411,1.1332799999999996e-167,2.7675899999999994e-132,3.200499999999999e-96,5.572359999999999e-57,4.9998099999999994e-26,7.41689e-08,3.4328800000000004,96.5671,POINT (629487 1457887),122889.56675812638
1188,433487,1455887,0,0.43026800000000004,7.074809999999998e-168,1.9000799999999996e-132,2.4230999999999992e-96,4.6991599999999997e-57,4.5973400000000005e-26,7.18813e-08,3.40959,96.5904,POINT (433487 1455887),122962.73263879589
1189,435487,1455887,0,0.446266,1.7201899999999994e-163,5.7226099999999986e-129,8.603859999999999e-94,1.6130799999999998e-55,2.49187e-25,1.30899e-07,3.8390400000000002,96.161,POINT (435487 1455887),121361.53269467225
1190,437487,1455887,0,0.462996,3.398619999999999e-159,1.4616499999999998e-125,2.706929999999999e-91,5.147580000000001e-54,1.30419e-24,2.35377e-07,4.31024,95.6898,POINT (437487 1455887),119772.32409033399
1191,439487,1455887,0,0.48050699999999996,5.456099999999999e-155,3.16603e-122,7.54598e-89,1.52706e-52,6.590789999999999e-24,4.1791e-07,4.82534,95.1747,POINT (439487 1455887),118195.59051842839
1192,441487,1455887,0,0.49885100000000004,7.117189999999996e-151,5.81567e-119,1.8638199999999997e-86,4.21125e-51,3.2159300000000005e-23,7.326260000000001e-07,5.38626,94.6137,POINT (441487 1455887),116631.837926014
1193,443487,1455887,0,0.5180819999999999,7.543499999999997e-147,9.059239999999997e-116,4.0788699999999987e-84,1.0795899999999997e-49,1.51509e-22,1.26809e-06,5.9947099999999995,94.0053,POINT (443487 1455887),115081.59547903392
1194,445487,1455887,0,0.538258,6.496359999999998e-143,1.1966999999999997e-112,7.90893e-82,2.5727199999999996e-48,6.891599999999999e-22,2.16707e-06,6.6521,93.3479,POINT (445487 1455887),113545.4165433374
1195,447487,1455887,0,0.5594399999999999,4.545619999999999e-139,1.3405399999999997e-109,1.3587399999999998e-79,5.69916e-47,3.0265300000000004e-21,3.6563e-06,7.359489999999999,92.6405,POINT (447487 1455887),112023.87967750448
1196,449487,1455887,0,0.5816899999999999,2.5842899999999992e-135,1.2734199999999998e-106,2.0681999999999994e-77,1.17357e-45,1.2832299999999999e-20,6.090399999999999e-06,8.11755,91.8824,POINT (449487 1455887),110517.58963169619
1197,451487,1455887,0,0.605074,1.1937399999999997e-131,1.0257999999999998e-103,2.7892699999999995e-75,2.24637e-44,5.2527900000000004e-20,1.00156e-05,8.92654,91.0735,POINT (451487 1455887),109027.17834558501
1198,453487,1455887,0,0.629659,4.480239999999999e-128,7.007319999999997e-101,3.332979999999999e-73,3.99698e-43,2.07586e-19,1.62603e-05,9.78619,90.2138,POINT (453487 1455887),107553.30593710265
1199,455487,1455887,0,0.655512,1.3662099999999996e-124,4.0592599999999984e-98,3.528749999999999e-71,6.61088e-42,7.91995e-19,2.60612e-05,10.6958,89.3042,POINT (455487 1455887),106096.6616722694
1200,457487,1455887,0,0.682701,3.385059999999999e-121,1.9941299999999995e-95,3.3102699999999994e-69,1.0164e-40,2.9171800000000003e-18,4.12354e-05,11.654000000000002,88.3459,POINT (457487 1455887),104657.96490473145
1201,459487,1455887,0,0.7112930000000001,6.814819999999998e-118,8.307729999999998e-93,2.7515099999999994e-67,1.45263e-39,1.0373299999999999e-17,6.44104e-05,12.6591,87.3408,POINT (459487 1455887),103237.96597182647
1202,461487,1455887,0,0.741354,1.11479e-114,2.9352499999999994e-90,2.0265299999999996e-65,1.9299099999999998e-38,3.56117e-17,9.93235e-05,13.7086,86.2913,POINT (461487 1455887),101837.44703202255
1203,463487,1455887,0,0.772948,1.4818299999999998e-111,8.795439999999997e-88,1.3225799999999998e-63,2.38351e-37,1.18029e-16,0.00015120299999999998,14.7997,85.2002,POINT (463487 1455887),100457.22282643494
1204,465487,1455887,0,0.806131,1.6006099999999997e-108,2.2353099999999994e-85,7.64891e-62,2.7365799999999998e-36,3.7767e-16,0.000227242,15.9289,84.0709,POINT (465487 1455887),99098.14134483048
1205,467487,1455887,0,0.840957,1.4050099999999994e-105,4.818449999999999e-83,3.9201399999999997e-60,2.92094e-35,1.1667400000000001e-15,0.00033716599999999996,17.0923,82.9074,POINT (467487 1455887),97761.08437410052
1206,469487,1455887,0,0.8774709999999999,1.00231e-102,8.810309999999998e-81,1.7805299999999998e-58,2.89854e-34,3.4800600000000004e-15,0.000493895,18.2856,81.7139,POINT (469487 1455887),96446.96790464695
1207,471487,1455887,0,0.915709,5.811349999999999e-100,1.3665199999999998e-78,7.1675e-57,2.6741999999999996e-33,1.0022200000000001e-14,0.00071429,19.504,80.4953,POINT (471487 1455887),95156.74236752748
1208,473487,1455887,0,0.955694,2.7386799999999993e-97,1.7980899999999998e-76,2.5573099999999998e-55,2.2939700000000002e-32,2.78689e-14,0.00101995,20.7425,79.2564,POINT (473487 1455887),93891.39267259806
1209,475487,1455887,0,0.997439,1.0491199999999999e-94,2.0072799999999992e-74,8.087710000000001e-54,1.82971e-31,7.48297e-14,0.00143803,21.9959,78.0027,POINT (475487 1455887),92651.9380153486
1210,477487,1455887,0,1.04094,3.2671199999999995e-92,1.9012699999999996e-72,2.2673799999999997e-52,1.35708e-30,1.94021e-13,0.00200197,23.2586,76.7394,POINT (477487 1455887),91439.43141774231
1211,479487,1455887,0,1.08617,8.27181e-90,1.52811e-70,5.63523e-51,9.360099999999999e-30,4.85807e-13,0.00275213,24.525,75.4722,POINT (479487 1455887),90254.95896625293
1212,481487,1455887,0,1.1330799999999999,1.7028299999999998e-87,1.0422599999999998e-68,1.24172e-49,6.00393e-29,1.17475e-12,0.00373618,25.7896,74.2066,POINT (481487 1455887),89099.63870858288
1213,483487,1455887,0,1.1816200000000001,2.850499999999999e-85,6.033269999999999e-67,2.4260099999999993e-48,3.58179e-28,2.74358e-12,0.00500907,27.0468,72.9482,POINT (483487 1455887),87974.61916939453
1214,485487,1455887,0,1.23169,3.880559999999999e-83,2.9643099999999994e-65,4.20296e-47,1.9874899999999998e-27,6.18884e-12,0.006632600000000001,28.291,71.7024,POINT (485487 1455887),86881.07744497647
1215,487487,1455887,0,1.28318,4.296709999999999e-81,1.23632e-63,6.4573e-46,1.02584e-26,1.34848e-11,0.00867429,29.5169,70.4744,POINT (487487 1455887),85820.21683729306
1216,489487,1455887,0,1.3359299999999998,3.869839999999999e-79,4.377409999999999e-62,8.798629999999999e-45,4.9255499999999996e-26,2.83829e-11,0.0112056,30.7195,69.2693,POINT (489487 1455887),84793.26398954105
1217,491487,1455887,0,1.3897700000000002,2.83538e-77,1.3159099999999998e-60,1.0633699999999998e-43,2.20021e-25,5.77124e-11,0.0142994,31.8938,68.0919,POINT (491487 1455887),83801.46548837914
1218,493487,1455887,0,1.4445,1.6902099999999996e-75,3.3589199999999993e-59,1.13999e-42,9.14401e-25,1.1337399999999999e-10,0.018026300000000002,33.0353,66.9467,POINT (493487 1455887),82846.08390262029
1219,495487,1455887,0,1.49987,8.198309999999999e-74,7.280810000000001e-58,1.08416e-41,3.53595e-24,2.1518799999999997e-10,0.022450900000000003,34.1397,65.8378,POINT (495487 1455887),81928.39323458016
1220,497487,1455887,0,1.55561,3.2360199999999995e-72,1.3403200000000002e-56,9.147519999999999e-41,1.2723300000000002e-23,3.94648e-10,0.0276265,35.2032,64.7692,POINT (497487 1455887),81049.67376862167
1221,499487,1455887,0,1.61143,1.03955e-70,2.09569e-55,6.8480100000000004e-40,4.26042e-23,6.993880000000001e-10,0.0335899,36.222,63.7444,POINT (499487 1455887),80211.2063118365
1222,501487,1455887,0,1.66698,2.718159999999999e-69,2.7833899999999995e-54,4.54895e-39,1.3276599999999999e-22,1.19776e-09,0.0403564,37.1929,62.7667,POINT (501487 1455887),79414.26583429454
1223,503487,1455887,0,1.7219099999999998,5.785469999999999e-68,3.14042e-53,2.68149e-38,3.8506800000000006e-22,1.9824e-09,0.047914,38.1131,61.839,POINT (503487 1455887),78660.11453080906
1224,505487,1455887,0,1.77583,1.0024899999999998e-66,3.0102699999999998e-52,1.40278e-37,1.0395099999999999e-21,3.17108e-09,0.0562191,38.98,60.9638,POINT (505487 1455887),77949.99434252706
1225,507487,1455887,0,1.82834,1.4142899999999998e-65,2.4516599999999996e-51,6.513039999999999e-37,2.6120599999999997e-21,4.9027600000000006e-09,0.0651932,39.7914,60.1435,POINT (507487 1455887),77285.11899453866
