,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
2207,491487,1435887,0,2.03103,8.991139999999998e-81,1.2187199999999999e-61,1.15716e-43,2.72495e-25,1.35774e-10,0.023857800000000002,26.4444,73.5318,POINT (491487 1435887),67043.31150830782
2208,493487,1435887,0,2.1598900000000003,7.119659999999998e-78,2.09524e-59,4.6996099999999996e-42,2.50255e-24,3.7750199999999995e-10,0.033612,28.234,71.7324,POINT (493487 1435887),65845.22471675527
2209,495487,1435887,0,2.2955400000000004,4.022759999999999e-75,2.77602e-57,1.58196e-40,2.05305e-23,9.957e-10,0.0464803,30.0025,69.95100000000001,POINT (495487 1435887),64686.79631887793
2210,497487,1435887,0,2.43761,1.6222499999999995e-72,2.8351199999999995e-55,4.414479999999999e-39,1.5048199999999998e-22,2.4917800000000003e-09,0.0630991,31.7363,68.2006,POINT (497487 1435887),63570.19441530755
2211,499487,1435887,0,2.5855599999999996,4.670419999999999e-70,2.2324699999999995e-53,1.0214099999999998e-37,9.856260000000002e-22,5.917439999999999e-09,0.084106,33.4227,66.4932,POINT (499487 1435887),62497.6609002289
2212,501487,1435887,0,2.73863,9.601769999999999e-68,1.3557e-51,1.95997e-36,5.76979e-21,1.3337399999999999e-08,0.11009100000000001,35.0499,64.84,POINT (501487 1435887),61471.502486924786
2213,503487,1435887,0,2.89585,1.4099999999999997e-65,6.35053e-50,3.1197099999999996e-35,3.01928e-20,2.85357e-08,0.141538,36.6071,63.2514,POINT (503487 1435887),60494.07919788514
2214,505487,1435887,0,3.05603,1.4793399999999998e-63,2.29522e-48,4.11981e-34,1.4126e-19,5.79643e-08,0.178756,38.0848,61.7364,POINT (505487 1435887),59567.79010505594
2215,507487,1435887,0,3.21773,1.1092199999999999e-61,6.40181e-47,4.514659999999999e-33,5.909870000000001e-19,1.1180300000000001e-07,0.221815,39.4749,60.3032,POINT (507487 1435887),58695.05616318976
2216,509487,1435887,0,3.3792699999999996,5.945249999999999e-60,1.37829e-45,4.1061699999999994e-32,2.21133e-18,2.0480399999999999e-07,0.270477,40.7706,58.9589,POINT (509487 1435887),57878.300061421985
2217,511487,1435887,0,3.5387800000000005,2.2783999999999995e-58,2.2910099999999997e-44,3.10021e-31,7.401360000000001e-18,3.56349e-07,0.324154,41.9662,57.7097,POINT (511487 1435887),57119.923126698974
2218,513487,1435887,0,3.6941699999999997,6.2445e-57,2.94069e-43,1.94339e-30,2.21625e-17,5.890180000000001e-07,0.381874,43.0573,56.5608,POINT (513487 1435887),56422.27944704113
2219,515487,1435887,0,3.8431900000000003,1.22424e-55,2.91531e-42,1.01161e-29,5.93793e-17,9.250320000000001e-07,0.44228100000000004,44.0409,55.5168,POINT (515487 1435887),55787.647539576355
2220,517487,1435887,0,3.9835,1.7171900000000003e-54,2.2325899999999999e-41,4.3733199999999997e-29,1.4236999999999998e-16,1.3804300000000001e-06,0.503672,44.9148,54.5815,POINT (517487 1435887),55218.200061211704
2221,519487,1435887,0,4.11271,1.7236099999999997e-53,1.32096e-40,1.57042e-28,3.05506e-16,1.95774e-06,0.564056,45.6778,53.7582,POINT (519487 1435887),54715.97223846068
2222,521487,1435887,0,4.22846,1.2382199999999998e-52,6.039309999999999e-40,4.684669999999999e-28,5.86796e-16,2.63889e-06,0.621261,46.3293,53.0495,POINT (521487 1435887),54282.82986359499
2223,523487,1435887,0,4.32851,6.36728e-52,2.1338099999999998e-39,1.1610399999999999e-27,1.00893e-15,3.38108e-06,0.6730510000000001,46.8693,52.4576,POINT (523487 1435887),53920.43785059613
2224,525487,1435887,0,4.410830000000001,2.34404e-51,5.826959999999999e-39,2.39088e-27,1.55304e-15,4.118069999999999e-06,0.717271,47.2983,51.9844,POINT (525487 1435887),53630.230448880226
2225,527487,1435887,0,4.47366,6.178359999999999e-51,1.22994e-38,4.09114e-27,2.1403e-15,4.76832e-06,0.751989,47.6168,51.6312,POINT (527487 1435887),53413.38425900385
2226,529487,1435887,0,4.51564,1.1660399999999998e-50,2.0068e-38,5.81744e-27,2.64097e-15,5.249169999999999e-06,0.775634,47.8253,51.3991,POINT (529487 1435887),53270.79516958612
2227,531487,1435887,0,4.535830000000001,1.5758e-50,2.5312e-38,6.874409999999999e-27,2.91783e-15,5.49396e-06,0.787111,47.9242,51.2887,POINT (531487 1435887),53203.060231531796
2228,533487,1435887,0,4.53376,1.52495e-50,2.4680799999999996e-38,6.750929999999999e-27,2.88653e-15,5.467090000000001e-06,0.78588,47.9139,51.3002,POINT (533487 1435887),53210.46530523859
2229,535487,1435887,0,4.5095,1.0567399999999998e-50,1.86037e-38,5.5095399999999996e-27,2.55686e-15,5.17252e-06,0.772001,47.7942,51.4338,POINT (535487 1435887),53292.97906854148
2230,537487,1435887,0,4.46358,5.2436200000000004e-51,1.0840299999999998e-38,3.7366399999999995e-27,2.0279e-15,4.6528100000000004e-06,0.746123,47.5649,51.6889,POINT (537487 1435887),53450.253675731044
2231,539487,1435887,0,4.39703,1.8630199999999997e-51,4.88265e-39,2.10593e-27,1.44005e-15,3.97905e-06,0.709442,47.2256,52.0649,POINT (539487 1435887),53681.632035548246
2232,541487,1435887,0,4.3113,4.73909e-52,1.6998899999999998e-39,9.86224e-28,9.15536e-16,3.23498e-06,0.663606,46.7757,52.5607,POINT (541487 1435887),53986.16135640688
2233,543487,1435887,0,4.2082,8.63012e-53,4.57397e-40,3.8374699999999995e-28,5.21089e-16,2.50012e-06,0.6106020000000001,46.2145,53.1749,POINT (543487 1435887),54362.612317658175
2234,545487,1435887,0,4.0898,1.12494e-53,9.51104e-41,1.2405399999999998e-28,2.6549099999999997e-16,1.8365900000000003e-06,0.552612,45.5419,53.9055,POINT (545487 1435887),54809.5029899013
2235,547487,1435887,0,3.9583699999999995,1.0494499999999998e-54,1.52816e-41,3.3314e-29,1.21072e-16,1.2822799999999999e-06,0.49187,44.7579,54.7502,POINT (547487 1435887),55325.12646167201
2236,549487,1435887,0,3.81629,7.00567e-56,1.89695e-42,7.43082e-30,4.9413900000000005e-17,8.50792e-07,0.43052299999999993,43.8632,55.7063,POINT (549487 1435887),55907.581042287995
2237,551487,1435887,0,3.66594,3.3458599999999994e-57,1.8189399999999997e-43,1.37652e-30,1.80472e-17,5.363960000000001e-07,0.370512,42.858999999999995,56.7705,POINT (551487 1435887),56554.801900457576
2238,553487,1435887,0,3.50965,1.1430100000000001e-58,1.34703e-44,2.1173799999999998e-31,5.8975300000000004e-18,3.2130099999999997e-07,0.313477,41.7479,57.9387,POINT (553487 1435887),57264.59305714134
2239,555487,1435887,0,3.3496300000000003,2.792409999999999e-60,7.702979999999999e-46,2.70407e-32,1.7241200000000002e-18,1.8282800000000003e-07,0.260703,40.533,59.2063,POINT (555487 1435887),58034.658765258544
2240,557487,1435887,0,3.18795,4.877499999999999e-62,3.40073e-47,2.8665799999999995e-33,4.50853e-19,9.88136e-08,0.213085,39.2191,60.5678,POINT (557487 1435887),58862.633461305486
2241,559487,1435887,0,3.02644,6.089769999999999e-64,1.1588499999999998e-48,2.52209e-34,1.0544e-19,5.07186e-08,0.17114300000000002,37.8118,62.016999999999996,POINT (559487 1435887),59746.10964740717
2242,561487,1435887,0,2.86673,5.433499999999999e-66,3.04739e-50,1.84131e-35,2.20499e-20,2.47188e-08,0.135049,36.3184,63.5465,POINT (561487 1435887),60682.66324083016
2243,563487,1435887,0,2.71021,3.4635599999999993e-68,6.1827099999999995e-52,1.11526e-36,4.122560000000001e-21,1.14374e-08,0.10468399999999999,34.7473,65.148,POINT (563487 1435887),61669.8760984648
2244,565487,1435887,0,2.55805,1.5769399999999997e-70,9.675609999999999e-54,5.603049999999999e-38,6.88982e-22,5.02342e-09,0.0796982,33.1082,66.8121,POINT (565487 1435887),62705.35557669696
2245,567487,1435887,0,2.4111599999999997,5.126789999999999e-73,1.16768e-55,2.33444e-39,1.02909e-22,2.09396e-09,0.059583500000000005,31.4119,68.5285,POINT (567487 1435887),63786.75111651322
2246,569487,1435887,0,2.27026,1.18986e-75,1.08646e-57,8.064249999999999e-41,1.37351e-23,8.28263e-10,0.043736000000000004,29.6706,70.2856,POINT (569487 1435887),64911.76794696013
2247,571487,1435887,0,2.13587,1.9708599999999996e-78,7.791949999999999e-60,2.3092899999999997e-42,1.6378e-24,3.10833e-10,0.031515100000000004,27.8972,72.0713,POINT (571487 1435887),66078.1780771837
2248,573487,1435887,0,2.0083,2.3292499999999996e-81,4.306459999999999e-62,5.48076e-44,1.74451e-25,1.1065700000000001e-10,0.0222894,26.1052,73.8725,POINT (573487 1435887),67283.82880009133
2249,575487,1435887,0,1.88775,1.9636799999999996e-84,1.8337599999999996e-64,1.0778699999999998e-45,1.65956e-26,3.7365000000000005e-11,0.0154708,24.3088,75.6757,POINT (575487 1435887),68526.64896228327
2250,577487,1435887,0,1.77426,1.1806599999999999e-87,6.01475e-67,1.75623e-47,1.4098e-27,1.19653e-11,0.010536700000000001,22.5222,77.4672,POINT (577487 1435887),69804.65326896195
2251,579487,1435887,0,1.66775,5.061549999999999e-91,1.5193699999999995e-69,2.3703099999999998e-49,1.06931e-28,3.63329e-12,0.0070408,20.7596,79.2334,POINT (579487 1435887),71115.94489282976
2252,581487,1435887,0,1.56805,1.5469199999999997e-94,2.95528e-72,2.6495599999999997e-51,7.24065e-30,1.04605e-12,0.00461551,19.0344,80.961,POINT (581487 1435887),72458.71664610131
2253,583487,1435887,0,1.4749299999999999,3.369799999999999e-98,4.42543e-75,2.4525799999999994e-53,4.37654e-31,2.85521e-13,0.00296798,17.3595,82.6376,POINT (583487 1435887),73831.25095784305
2254,585487,1435887,0,1.38811,5.231549999999999e-102,5.101209999999999e-78,1.87977e-55,2.3611499999999998e-32,7.38806e-14,0.00187204,15.7463,84.2518,POINT (585487 1435887),75231.91887756153
2255,587487,1435887,0,1.30724,5.787559999999999e-106,4.525829999999999e-81,1.19281e-57,1.1369000000000002e-33,1.81219e-14,0.00115814,14.2053,85.7936,POINT (587487 1435887),76659.17830240552
2256,589487,1435887,0,1.23199,4.5620199999999993e-110,3.090219999999999e-84,6.265919999999999e-60,4.88542e-35,4.2134999999999995e-15,0.000702733,12.7448,87.2545,POINT (589487 1435887),78111.57160113986
2257,591487,1435887,0,1.1619700000000002,2.562049999999999e-114,1.62373e-87,2.7247099999999995e-62,1.87347e-36,9.28628e-16,0.000418209,11.3717,88.6279,POINT (591487 1435887),79587.72278435915
2258,593487,1435887,0,1.0968200000000001,1.0250899999999998e-118,6.565229999999998e-91,9.807469999999997e-65,6.41128e-38,1.94e-16,0.000244104,10.0909,89.9089,POINT (593487 1435887),81086.33434802685
2259,595487,1435887,0,1.03617,2.9219699999999993e-123,2.0425899999999996e-94,2.9220099999999996e-67,1.95792e-39,3.8417299999999997e-17,0.000139748,8.90545,91.0944,POINT (595487 1435887),82606.18389684879
2260,597487,1435887,0,0.979675,5.933659999999998e-128,4.8898999999999984e-98,7.205899999999998e-70,5.33578e-41,7.211619999999999e-18,7.847319999999999e-05,7.81668,92.1832,POINT (597487 1435887),84146.12063547553
2261,599487,1435887,0,0.9269950000000001,8.584369999999998e-133,9.007599999999998e-102,1.4708799999999998e-72,1.2976699999999997e-42,1.2833300000000001e-18,4.3224e-05,6.82419,93.1758,POINT (599487 1435887),85705.06179917263
2262,601487,1435887,0,0.877811,8.847979999999998e-138,1.2767699999999995e-105,2.4851499999999995e-75,2.81647e-44,2.1650300000000002e-19,2.3355e-05,5.926069999999999,94.0739,POINT (601487 1435887),87281.98908136775
2263,603487,1435887,0,0.8318260000000001,6.497509999999998e-143,1.3925999999999995e-109,3.4755599999999993e-78,5.455499999999999e-46,3.46286e-20,1.238e-05,5.11918,94.8808,POINT (603487 1435887),88875.94510327303
2264,605487,1435887,0,0.788766,3.399669999999999e-148,1.1688599999999997e-113,4.023519999999999e-81,9.43132e-48,5.25147e-21,6.438300000000001e-06,4.399290000000001,95.6007,POINT (605487 1435887),90486.02996043091
2265,607487,1435887,0,0.748379,1.2674699999999997e-153,7.549859999999999e-118,3.855769999999999e-84,1.45525e-49,7.55145e-22,3.2852600000000003e-06,3.76139,96.2386,POINT (607487 1435887),92111.39787235888
2266,609487,1435887,0,0.710438,3.367239999999999e-159,3.752999999999999e-122,3.0588399999999993e-87,2.00422e-51,1.0297000000000001e-22,1.6449299999999999e-06,3.19985,96.8002,POINT (609487 1435887),93751.25395428053
2267,611487,1435887,0,0.674733,6.374909999999997e-165,1.4358299999999996e-126,2.0089099999999993e-90,2.4639e-53,1.33154e-23,8.08238e-07,2.7086900000000003,97.2913,POINT (611487 1435887),95404.85112403876
2268,613487,1435887,0,0.641079,8.601269999999996e-171,4.2280099999999986e-131,1.0922999999999998e-93,2.7038599999999998e-55,1.6330000000000002e-24,3.89741e-07,2.28178,97.7182,POINT (613487 1435887),97071.48715251044
2269,615487,1435887,0,0.609309,8.271179999999997e-177,9.582969999999997e-136,4.917169999999999e-97,2.6488000000000003e-57,1.8994699999999998e-25,1.84454e-07,1.91294,98.0871,POINT (615487 1435887),98750.50186201587
2270,617487,1435887,0,0.579271,5.669109999999999e-183,1.6719299999999994e-140,1.8327399999999995e-100,2.3165099999999995e-59,2.09567e-26,8.56855e-08,1.59615,98.4039,POINT (617487 1435887),100441.27447419213
2271,619487,1435887,0,0.550833,2.769669999999999e-189,2.245489999999999e-145,5.656039999999999e-104,1.80865e-61,2.19319e-27,3.90714e-08,1.32561,98.6744,POINT (619487 1435887),102143.22110644446
2272,621487,1435887,0,0.523876,9.645629999999995e-196,2.3216599999999993e-150,1.4453299999999997e-107,1.2607399999999998e-63,2.1772799999999998e-28,1.74891e-08,1.09586,98.9041,POINT (621487 1435887),103855.79241428954
2273,623487,1435887,0,0.49829300000000004,2.3946599999999987e-202,1.8480099999999995e-155,3.0582999999999993e-111,7.846119999999998e-66,2.0504799999999998e-29,7.68527e-09,0.901818,99.0982,POINT (623487 1435887),105578.47137556027
2274,625487,1435887,0,0.47398900000000005,4.238269999999999e-209,1.1325099999999997e-160,5.3587499999999985e-115,4.359689999999999e-68,1.8319699999999998e-30,3.31552e-09,0.738794,99.2612,POINT (625487 1435887),107310.77121146786
2275,627487,1435887,0,0.45088199999999995,5.3478799999999985e-216,5.3435299999999994e-166,7.775499999999998e-119,2.1628999999999997e-70,1.55279e-31,1.40431e-09,0.602545,99.3975,POINT (627487 1435887),109052.23343884342
2276,629487,1435887,0,0.42889399999999994,4.811049999999999e-223,1.9412399999999996e-171,9.342989999999997e-123,9.580789999999999e-73,1.2486899999999998e-32,5.84001e-10,0.489253,99.5107,POINT (629487 1435887),110802.42604744718
2277,433487,1433887,0,0.42256800000000005,5.455429999999998e-225,6.089939999999998e-173,7.681399999999999e-124,2.1296199999999997e-73,6.18431e-33,4.5636500000000006e-10,0.46106199999999997,99.5389,POINT (433487 1433887),111279.67297759281
2278,435487,1433887,0,0.444488,7.954579999999998e-218,2.067289999999999e-167,7.436149999999998e-120,5.265089999999999e-71,8.022839999999999e-32,1.11373e-09,0.5698409999999999,99.4302,POINT (435487 1433887),109507.77880132534
2279,437487,1433887,0,0.467545,8.269219999999996e-211,5.403149999999999e-162,5.961309999999998e-116,1.1622299999999996e-68,9.8744e-31,2.66863e-09,0.70118,99.2988,POINT (437487 1433887),107743.8704428238
2280,439487,1433887,0,0.491816,6.128499999999997e-204,1.0872699999999996e-156,3.957399999999999e-112,2.2905999999999996e-66,1.1529999999999999e-29,6.27797e-09,0.8589540000000001,99.141,POINT (439487 1433887),105988.34661414434
2281,441487,1433887,0,0.51739,3.237919999999999e-197,1.6844199999999997e-151,2.1754099999999993e-108,4.0306399999999995e-64,1.2772200000000001e-28,1.44996e-08,1.0475,98.9525,POINT (441487 1433887),104241.63092546086
2282,443487,1433887,0,0.544365,1.2194999999999994e-190,2.008959999999999e-146,9.901929999999997e-105,6.332179999999999e-62,1.3421699999999999e-27,3.28756e-08,1.2716399999999999,98.7284,POINT (443487 1433887),102504.17366136854
2283,445487,1433887,0,0.572853,3.2739599999999985e-184,1.8444899999999994e-141,3.731919999999999e-101,8.881269999999998e-60,1.3379300000000002e-26,7.31734e-08,1.53665,98.4634,POINT (445487 1433887),100776.45368834924
2284,447487,1433887,0,0.602978,6.264999999999997e-178,1.3035999999999998e-136,1.1645599999999996e-97,1.11205e-57,1.2650899999999999e-25,1.5987e-07,1.8482299999999998,98.1518,POINT (447487 1433887),99058.98050151738
2285,449487,1433887,0,0.634882,8.544689999999997e-172,7.091759999999999e-132,3.008749999999999e-94,1.24304e-55,1.13462e-24,3.42835e-07,2.2125,97.7875,POINT (449487 1433887),97352.29641872861
2286,451487,1433887,0,0.668725,8.305589999999997e-166,2.9694499999999993e-127,6.435629999999998e-91,1.2403399999999998e-53,9.651460000000001e-24,7.21571e-07,2.63585,97.3641,POINT (451487 1433887),95656.9789299244
2287,453487,1433887,0,0.704685,5.753269999999997e-160,9.569469999999997e-123,1.1396099999999998e-87,1.10476e-51,7.78609e-23,1.4904399999999998e-06,3.12492,96.8751,POINT (453487 1433887),93973.64320914668
2288,455487,1433887,0,0.742963,2.8398699999999995e-154,2.3733499999999995e-118,1.67054e-84,8.783150000000001e-50,5.95662e-22,3.02105e-06,3.6863900000000003,96.3136,POINT (455487 1433887),92302.94479592728
2289,457487,1433887,0,0.7837850000000001,9.988299999999996e-149,4.529729999999999e-114,2.0270999999999996e-81,6.232480000000001e-48,4.3211899999999995e-21,6.0085900000000005e-06,4.32684,95.6732,POINT (457487 1433887),90645.58245165618
2290,459487,1433887,0,0.827401,2.5030199999999995e-143,6.652659999999999e-110,2.0360699999999997e-78,3.94711e-46,2.97233e-20,1.17253e-05,5.05256,94.9474,POINT (459487 1433887),89002.30119496911
2291,461487,1433887,0,0.8740889999999999,4.4687799999999995e-138,7.518069999999997e-106,1.6927399999999998e-75,2.23092e-44,1.93843e-19,2.24477e-05,5.8693,94.1307,POINT (461487 1433887),87373.89551805505
2292,463487,1433887,0,0.924155,5.683799999999999e-133,6.5371199999999985e-102,1.1648e-72,1.12525e-42,1.19848e-18,4.2158500000000006e-05,6.782039999999999,93.2179,POINT (463487 1433887),85761.21278293585
2293,465487,1433887,0,0.9779329999999999,5.14983e-128,4.373399999999999e-98,6.63376e-70,5.064810000000001e-41,7.02437e-18,7.76655e-05,7.794689999999999,92.2052,POINT (465487 1433887),84165.15679305777
2294,467487,1433887,0,1.03579,3.3238e-123,2.2510899999999994e-94,3.126869999999999e-67,2.03425e-39,3.90262e-17,0.000140337,8.90987,91.09,POINT (467487 1433887),82586.69153077873
2295,469487,1433887,0,1.0981100000000001,1.5280999999999997e-118,8.914589999999997e-91,1.2198199999999999e-64,7.290589999999999e-38,2.0552e-16,0.000248708,10.1287,89.8711,POINT (469487 1433887),81026.8450453305
2296,471487,1433887,0,1.16531,5.0042999999999986e-114,2.7161099999999996e-87,3.938399999999999e-62,2.33147e-36,1.0258499999999999e-15,0.000432275,11.4504,88.5492,POINT (471487 1433887),79486.71346835268
2297,473487,1433887,0,1.23784,1.1673799999999999e-109,6.367089999999999e-84,1.0524199999999998e-59,6.65285e-35,4.85326e-15,0.000736833,12.8723,87.1269,POINT (473487 1433887),77967.46512488398
2298,475487,1433887,0,1.3161399999999999,1.93989e-105,1.1484199999999998e-80,2.3276799999999994e-57,1.69395e-33,2.1762e-14,0.00123171,14.3899,85.6088,POINT (475487 1433887),76470.34469649002
2299,477487,1433887,0,1.40069,2.2964699999999992e-101,1.59388e-77,4.2613100000000004e-55,3.8487699999999994e-32,9.248760000000001e-14,0.00201921,15.9965,84.0015,POINT (477487 1433887),74996.67737973462
2300,479487,1433887,0,1.49193,1.9368699999999998e-97,1.7023399999999997e-74,6.457829999999999e-53,7.803599999999999e-31,3.72563e-13,0.00324634,17.6833,82.3134,POINT (479487 1433887),73547.87296720415
2301,481487,1433887,0,1.5903399999999999,1.1639799999999998e-93,1.3993399999999997e-71,8.10203e-51,1.4120499999999998e-29,1.42255e-12,0.00511877,19.44,80.5549,POINT (481487 1433887),72125.42975955152
