,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
125,485487,1477887,0,0.578285,1.7215799999999993e-156,8.724759999999999e-122,7.459149999999999e-88,9.90495e-52,3.6430999999999997e-23,8.33175e-07,3.95126,96.0487,POINT (485487 1477887),106080.10943621806
126,487487,1477887,0,0.592025,6.451619999999998e-154,9.025589999999998e-120,2.1806599999999996e-86,7.496519999999999e-51,9.45213e-23,1.16714e-06,4.24638,95.7536,POINT (487487 1477887),105213.01068784221
127,489487,1477887,0,0.605715,1.8657599999999992e-151,7.6218599999999985e-118,5.49963e-85,5.192509999999999e-50,2.35197e-22,1.6108e-06,4.548430000000001,95.4516,POINT (489487 1477887),104377.03587475551
128,491487,1477887,0,0.619314,4.163939999999999e-149,5.254409999999999e-116,1.1965799999999998e-83,3.2916699999999997e-49,5.61284e-22,2.19029e-06,4.85588,95.1441,POINT (491487 1477887),103572.93863746457
129,493487,1477887,0,0.632779,7.171819999999997e-147,2.9571999999999994e-114,2.2460599999999997e-82,1.90979e-48,1.2846600000000002e-21,2.93432e-06,5.16705,94.8329,POINT (493487 1477887),102801.46700315128
130,495487,1477887,0,0.6460640000000001,9.533399999999997e-145,1.3587699999999997e-112,3.6373999999999994e-81,1.01413e-47,2.82004e-21,3.8731400000000005e-06,5.48016,94.5198,POINT (495487 1477887),102063.36080102398
131,497487,1477887,0,0.659119,9.780849999999996e-143,5.097269999999999e-111,5.082339999999999e-80,4.928929999999999e-47,5.9373199999999995e-21,5.0370499999999995e-06,5.79329,94.2067,POINT (497487 1477887),101359.3489422658
132,499487,1477887,0,0.671892,7.745209999999998e-141,1.5612499999999998e-109,6.127099999999998e-79,2.19267e-46,1.1989500000000001e-20,6.45437e-06,6.10445,93.8955,POINT (499487 1477887),100690.14657850092
133,501487,1477887,0,0.6843279999999999,4.7340799999999985e-139,3.904509999999999e-108,6.373509999999999e-78,8.92828e-46,2.3221900000000002e-20,8.14898e-06,6.411569999999999,93.5884,POINT (501487 1477887),100056.45215577054
134,503487,1477887,0,0.6963689999999999,2.2335799999999994e-137,7.973299999999998e-107,5.7207199999999995e-77,3.32772e-45,4.31406e-20,1.01375e-05,6.71255,93.2874,POINT (503487 1477887),99458.94438410253
135,505487,1477887,0,0.707959,8.134849999999997e-136,1.3295499999999995e-105,4.43084e-76,1.1353299999999999e-44,7.68732e-20,1.24265e-05,7.00525,92.9947,POINT (505487 1477887),98898.27914579707
136,507487,1477887,0,0.719037,2.287159999999999e-134,1.81042e-104,2.9614199999999996e-75,3.54569e-44,1.31393e-19,1.50094e-05,7.28755,92.7124,POINT (507487 1477887),98375.08636845002
137,509487,1477887,0,0.729543,4.9643399999999986e-133,2.0131899999999996e-103,1.7080699999999998e-74,1.01368e-43,2.15422e-19,1.78641e-05,7.55735,92.4426,POINT (509487 1477887),97889.96689140312
138,511487,1477887,0,0.7394189999999999,8.318779999999998e-132,1.8282299999999993e-102,8.501939999999998e-74,2.65294e-43,3.38791e-19,2.0951399999999997e-05,7.81262,92.1874,POINT (511487 1477887),97443.48935665225
139,513487,1477887,0,0.748607,1.0762399999999997e-130,1.3559299999999999e-101,3.652159999999999e-73,6.35615e-43,5.11104e-19,2.4214000000000002e-05,8.05138,91.9486,POINT (513487 1477887),97036.18715716318
140,515487,1477887,0,0.757049,1.0750299999999998e-129,8.21329e-101,1.3539899999999997e-72,1.3941499999999997e-42,7.39654e-19,2.75771e-05,8.27178,91.7282,POINT (515487 1477887),96668.55547694917
141,517487,1477887,0,0.7646930000000001,8.291149999999998e-129,4.063339999999999e-100,4.332349999999999e-72,2.7995299999999996e-42,1.02683e-18,3.09505e-05,8.47208,91.5279,POINT (517487 1477887),96341.04845806901
142,519487,1477887,0,0.771489,4.937429999999998e-128,1.6419099999999995e-99,1.19643e-71,5.1466699999999987e-42,1.3675e-18,3.42318e-05,8.650689999999999,91.3493,POINT (519487 1477887),96054.07652983813
143,521487,1477887,0,0.7773909999999999,2.270339999999999e-127,5.419069999999998e-99,2.8517799999999997e-71,8.662469999999999e-42,1.74709e-18,3.73113e-05,8.80618,91.1938,POINT (521487 1477887),95808.00393495316
144,523487,1477887,0,0.782359,8.061159999999998e-127,1.4608999999999996e-98,5.867029999999999e-71,1.3348699999999998e-41,2.14129e-18,4.00781e-05,8.93728,91.0627,POINT (523487 1477887),95603.14648587671
145,525487,1477887,0,0.786358,2.2101799999999995e-126,3.216949999999999e-98,1.0418399999999998e-70,1.88331e-41,2.51772e-18,4.24261e-05,9.04293,90.95700000000001,POINT (525487 1477887),95439.76958270594
146,527487,1477887,0,0.7893600000000001,4.679369999999998e-126,5.786329999999999e-98,1.59687e-70,2.4327499999999997e-41,2.83999e-18,4.4261199999999996e-05,9.12227,90.8777,POINT (527487 1477887),95318.08652086969
147,529487,1477887,0,0.791342,7.650399999999998e-126,8.501609999999999e-98,2.1126499999999995e-70,2.87719e-41,3.07332e-18,4.5507100000000003e-05,9.174660000000001,90.8253,POINT (529487 1477887),95238.25711341004
148,531487,1477887,0,0.792291,9.658749999999998e-126,1.0203399999999999e-97,2.4125699999999995e-70,3.1155599999999996e-41,3.19066e-18,4.6111000000000006e-05,9.19967,90.8003,POINT (531487 1477887),95200.3866483745
149,533487,1477887,0,0.792199,9.416699999999997e-126,1.0002999999999996e-97,2.3780799999999997e-70,3.0888899999999993e-41,3.17787e-18,4.60467e-05,9.19708,90.8029,POINT (533487 1477887),95204.52519707243
150,535487,1477887,0,0.791068,7.089539999999998e-126,8.010499999999998e-98,2.0233399999999998e-70,2.80393e-41,3.03651e-18,4.53171e-05,9.16693,90.833,POINT (535487 1477887),95250.66728375187
151,537487,1477887,0,0.788905,4.121699999999999e-126,5.240019999999998e-98,1.4859499999999996e-70,2.33039e-41,2.7835200000000005e-18,4.39536e-05,9.10945,90.8905,POINT (537487 1477887),95338.75192176578
152,539487,1477887,0,0.7857270000000001,1.8504199999999994e-126,2.7999199999999997e-98,9.419499999999997e-71,1.7733099999999998e-41,2.44791e-18,4.20138e-05,9.02512,90.9748,POINT (539487 1477887),95468.66301567233
153,541487,1477887,0,0.781555,6.414959999999999e-127,1.2220599999999997e-98,5.1539199999999985e-71,1.23547e-41,2.0652500000000002e-18,3.95779e-05,8.91463,91.0853,POINT (541487 1477887),95640.23012310249
154,543487,1477887,0,0.776421,1.7172799999999994e-127,4.356769999999999e-99,2.4340299999999996e-71,7.88071e-42,1.6715599999999997e-18,3.67428e-05,8.778880000000001,91.2211,POINT (543487 1477887),95853.22956478827
155,545487,1477887,0,0.770359,3.5497599999999993e-128,1.2686899999999998e-99,9.921729999999997e-72,4.6023400000000006e-42,1.2978899999999997e-18,3.3616e-05,8.61897,91.381,POINT (545487 1477887),96107.38586601969
156,547487,1477887,0,0.763411,5.6657999999999985e-129,3.0175499999999995e-100,3.4906899999999997e-72,2.46073e-42,9.667610000000001e-19,3.03088e-05,8.43618,91.5638,POINT (547487 1477887),96402.37350812479
157,549487,1477887,0,0.755624,6.982539999999998e-130,5.862069999999999e-101,1.0599599999999999e-72,1.2045299999999997e-42,6.90803e-19,2.69298e-05,8.23199,91.76799999999999,POINT (549487 1477887),96737.8189644567
158,551487,1477887,0,0.7470479999999999,6.644199999999998e-131,9.301039999999996e-102,2.77784e-73,5.397899999999999e-43,4.73521e-19,2.35794e-05,8.00802,91.992,POINT (551487 1477887),97113.30299191765
159,553487,1477887,0,0.737736,4.8812899999999986e-132,1.2052699999999996e-102,6.282839999999999e-74,2.21453e-43,3.11361e-19,2.03451e-05,7.76602,92.234,POINT (553487 1477887),97528.3631463176
160,555487,1477887,0,0.727747,2.768679999999999e-133,1.2755299999999998e-103,1.2263699999999998e-74,8.317139999999999e-44,1.96392e-19,1.72985e-05,7.50789,92.4921,POINT (555487 1477887),97982.49648789318
161,557487,1477887,0,0.717138,1.2123899999999997e-134,1.1023999999999998e-104,2.0658199999999997e-75,2.85953e-44,1.18825e-19,1.4493299999999999e-05,7.235589999999999,92.7644,POINT (557487 1477887),98475.16244211025
162,559487,1477887,0,0.705968,4.098519999999998e-136,7.780549999999997e-106,3.0029899999999996e-76,8.999739999999999e-45,6.896160000000001e-20,1.19655e-05,6.9511899999999995,93.0488,POINT (559487 1477887),99005.785780428
163,561487,1477887,0,0.694297,1.0695599999999997e-137,4.484259999999999e-107,3.7669399999999996e-77,2.59281e-45,3.8389800000000003e-20,9.73389e-06,6.65678,93.3432,POINT (561487 1477887),99573.75968597349
164,563487,1477887,0,0.682184,2.1545899999999996e-139,2.11039e-108,4.077419999999999e-78,6.83763e-46,2.04986e-20,7.80243e-06,6.3545,93.6455,POINT (563487 1477887),100178.44887000397
165,565487,1477887,0,0.669687,3.3503e-141,8.109739999999997e-110,3.8082599999999994e-79,1.65053e-46,1.04984e-20,6.162430000000001e-06,6.046469999999999,93.9535,POINT (565487 1477887),100819.19270654769
166,567487,1477887,0,0.656864,4.021089999999999e-143,2.5445399999999995e-111,3.0690099999999995e-80,3.6467799999999997e-47,5.1570600000000006e-21,4.795619999999999e-06,5.73479,94.2652,POINT (567487 1477887),101495.30835462298
167,569487,1477887,0,0.643768,3.725029999999999e-145,6.518539999999999e-113,2.13396e-81,7.374919999999998e-48,2.42973e-21,3.6770599999999997e-06,5.42152,94.5785,POINT (569487 1477887),102206.09383984891
168,571487,1477887,0,0.63045,2.663319999999999e-147,1.3633699999999999e-114,1.2801899999999998e-82,1.3650699999999999e-48,1.09795e-21,2.77788e-06,5.108630000000001,94.8914,POINT (571487 1477887),102950.83106998214
169,573487,1477887,0,0.616961,1.4696199999999993e-149,2.3280099999999992e-116,6.62593e-84,2.3125399999999997e-49,4.75844e-22,2.06764e-06,4.798030000000001,95.20200000000001,POINT (573487 1477887),103728.7887618476
170,575487,1477887,0,0.603346,6.258389999999999e-152,3.2452399999999994e-118,2.958639999999999e-85,3.58551e-50,1.9778900000000004e-22,1.5162799999999999e-06,4.49147,95.5085,POINT (575487 1477887),104539.22526018643
171,577487,1477887,0,0.589648,2.0567299999999993e-154,3.693029999999999e-120,1.1397199999999999e-86,5.0878299999999994e-51,7.88472e-23,1.09553e-06,4.1906099999999995,95.8094,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,0.575906,5.215959999999998e-157,3.430669999999999e-122,3.7874399999999993e-88,6.6073e-52,3.01449e-23,7.79837e-07,3.89695,96.1031,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,0.562157,1.0207499999999997e-159,2.6014899999999995e-124,1.0857399999999999e-89,7.85264e-53,1.1052999999999999e-23,5.469060000000001e-07,3.61182,96.3882,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,0.548433,1.5414199999999995e-162,1.6102699999999997e-126,2.68491e-91,8.540839999999999e-54,3.8867e-24,3.77877e-07,3.33641,96.6636,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,0.534763,1.7960799999999993e-165,8.135729999999998e-129,5.727209999999999e-93,8.501019999999999e-55,1.3107299999999999e-24,2.57225e-07,3.07171,96.9283,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,0.521175,1.6148199999999996e-168,3.355089999999999e-131,1.0537899999999996e-94,7.7432e-56,4.2391e-25,1.72504e-07,2.81858,97.1814,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,0.507692,1.1202099999999995e-171,1.1292999999999998e-133,1.6724699999999996e-96,6.4542e-57,1.31481e-25,1.1397500000000001e-07,2.57766,97.4223,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,0.494334,5.995809999999998e-175,3.1024699999999998e-136,2.2894999999999993e-98,4.923019999999999e-58,3.91089e-26,7.41897e-08,2.34947,97.6505,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,0.48111899999999996,2.4760499999999986e-178,6.956399999999997e-139,2.7033099999999995e-100,3.4362299999999994e-59,1.1156200000000002e-26,4.75775e-08,2.13432,97.8657,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,0.46806400000000004,7.889049999999998e-182,1.2730199999999996e-141,2.7530699999999992e-102,2.1947699999999998e-60,3.05196e-27,3.00597e-08,1.93241,98.0676,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,0.455182,1.9392699999999996e-185,1.9012999999999994e-144,2.4182199999999997e-104,1.2827799999999997e-61,8.006989999999999e-28,1.8710900000000002e-08,1.7437599999999998,98.2562,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,0.442484,3.677849999999998e-189,2.317529999999999e-147,1.8320099999999996e-106,6.860589999999999e-63,2.0145799999999999e-28,1.1474500000000001e-08,1.5683,98.4317,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,0.42998100000000006,5.381289999999997e-193,2.3054399999999996e-150,1.1970299999999998e-108,3.357509999999999e-64,4.8610299999999993e-29,6.93276e-09,1.40581,98.5942,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,0.417679,6.074479999999997e-197,1.8716799999999993e-153,6.745619999999997e-111,1.5035499999999996e-65,1.1248599999999998e-29,4.1268e-09,1.25597,98.744,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,0.405587,5.2900499999999986e-201,1.2400899999999998e-156,3.278509999999999e-113,6.161069999999999e-67,2.4963299999999998e-30,2.42024e-09,1.1184,98.8816,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,0.39371,3.554139999999998e-205,6.705259999999999e-160,1.3742399999999998e-115,2.3101099999999993e-68,5.31296e-31,1.39844e-09,0.992609,99.0074,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,0.382052,1.8421699999999992e-209,2.958789999999999e-163,4.967969999999998e-118,7.925809999999998e-70,1.0844399999999999e-31,7.961180000000001e-10,0.8780680000000001,99.1219,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,0.37061700000000003,7.366169999999996e-214,1.0654799999999996e-166,1.5488899999999994e-120,2.4882099999999996e-71,2.12279e-32,4.46538e-10,0.774195,99.2258,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,0.359408,2.272319999999999e-218,3.131199999999999e-170,4.164679999999999e-123,7.147609999999999e-73,3.98519e-33,2.46771e-10,0.680377,99.3196,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,0.348425,5.4076899999999975e-223,7.509369999999997e-174,9.657459999999999e-126,1.87872e-74,7.1751199999999996e-34,1.3436400000000002e-10,0.5959760000000001,99.404,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,0.33767199999999997,9.928059999999997e-228,1.4696799999999996e-177,1.9313499999999994e-128,4.518459999999999e-76,1.2389399999999997e-34,7.20836e-11,0.520345,99.4797,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,0.327148,1.4061399999999993e-232,2.347299999999999e-181,3.330979999999999e-131,9.94355e-78,2.05171e-35,3.81024e-11,0.452838,99.5472,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,0.31685399999999997,1.5363799999999995e-237,3.0593999999999984e-185,4.954439999999999e-134,2.0022299999999997e-79,3.2585400000000006e-36,1.98443e-11,0.392812,99.6072,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,0.30679,1.2950299999999993e-242,3.2540699999999984e-189,6.355169999999998e-137,3.688979999999999e-81,4.96337e-37,1.01833e-11,0.339643,99.6604,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,0.296955,8.420989999999996e-248,2.824479999999998e-193,7.0301999999999975e-140,6.218909999999999e-83,7.25065e-38,5.14895e-12,0.292724,99.7073,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,0.28734899999999997,4.2242899999999976e-253,2.0006399999999993e-197,6.706769999999998e-143,9.59261e-85,1.01584e-38,2.5652200000000003e-12,0.25147600000000003,99.7485,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,0.277971,1.6347399999999988e-258,1.1564299999999996e-201,5.517769999999998e-146,1.3538499999999999e-86,1.36496e-39,1.25924e-12,0.21534699999999998,99.7847,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,0.279177,1.2079099999999995e-257,5.521019999999999e-201,1.7164199999999997e-145,2.6654499999999992e-86,1.8727599999999997e-39,1.40613e-12,0.22042899999999999,99.7796,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,0.28878000000000004,3.8436599999999976e-252,1.1242999999999995e-196,2.3492799999999994e-142,2.0281099999999996e-84,1.44146e-38,2.89894e-12,0.258089,99.7419,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,0.298628,9.435269999999993e-247,1.868329999999999e-192,2.772969999999999e-139,1.41195e-82,1.0640599999999998e-37,5.8889e-12,0.301212,99.6988,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,0.308725,1.7867399999999993e-241,2.5336099999999985e-188,2.8226199999999995e-136,8.994089999999999e-81,7.53318e-37,1.1786999999999999e-11,0.35041100000000003,99.6496,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,0.31907199999999997,2.610149999999999e-236,2.8037399999999996e-184,2.4777699999999993e-133,5.242119999999999e-79,5.114869999999999e-36,2.3246000000000002e-11,0.406331,99.5937,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,0.329671,2.941499999999998e-231,2.5319199999999995e-180,1.8757299999999992e-130,2.7955699999999996e-77,3.33069e-35,4.51714e-11,0.46965200000000007,99.5303,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,0.340524,2.5572399999999987e-226,1.8658499999999993e-176,1.2245799999999996e-127,1.3641099999999996e-75,2.0800599999999993e-34,8.64856e-11,0.541081,99.4589,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,0.35163099999999997,1.7150399999999991e-221,1.1220699999999996e-172,6.894529999999997e-125,6.0904299999999996e-74,1.2458199999999998e-33,1.6315e-10,0.621348,99.3787,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,0.36299499999999996,8.873209999999996e-217,5.506559999999999e-169,3.347589999999999e-122,2.48809e-72,7.1561e-33,3.03241e-10,0.711196,99.2888,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,0.37461500000000003,3.541509999999998e-212,2.205249999999999e-165,1.4017399999999997e-119,9.300459999999998e-71,3.94214e-32,5.55319e-10,0.8113739999999999,99.1886,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,0.386491,1.0904399999999994e-207,7.207049999999999e-162,5.061939999999999e-117,3.1810199999999996e-69,2.0826799999999997e-31,1.00195e-09,0.9226270000000001,99.0774,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,0.398622,2.590119999999999e-203,1.922109999999999e-158,1.5764499999999998e-114,9.95531e-68,1.05522e-30,1.7811400000000003e-09,1.04568,98.9543,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,0.411009,4.746209999999997e-199,4.1833599999999985e-155,4.23411e-112,2.8508199999999995e-66,5.12736e-30,3.1195500000000005e-09,1.18124,98.8188,POINT (457487 1475887),119503.84771211343
211,459487,1475887,0,0.42364700000000005,6.709409999999997e-195,7.430179999999998e-152,9.807639999999996e-110,7.469899999999998e-65,2.3893099999999999e-29,5.38296e-09,1.32996,98.67,POINT (459487 1475887),118262.24088017274
212,461487,1475887,0,0.43653400000000003,7.317039999999998e-191,1.0769699999999998e-148,1.9592599999999996e-107,1.7909799999999998e-63,1.06776e-28,9.15132e-09,1.49243,98.5076,POINT (461487 1475887),117041.64053019763
