,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
147,529487,1477887,0,0.07717460000000001,0.0,0.0,4.804139999999997e-293,9.047389999999996e-182,1.8544299999999996e-82,8.6763e-26,3.11308e-05,100.0,POINT (529487 1477887),95238.25711341004
148,531487,1477887,0,0.0774132,0.0,0.0,8.256609999999994e-293,1.2682899999999995e-181,2.1662699999999998e-82,9.13083e-26,3.1535e-05,100.0,POINT (531487 1477887),95200.3866483745
149,533487,1477887,0,0.07738939999999998,0.0,0.0,7.784639999999996e-293,1.2226599999999997e-181,2.1302199999999995e-82,9.08104e-26,3.1491999999999996e-05,100.0,POINT (533487 1477887),95204.52519707243
150,535487,1477887,0,0.0771034,0.0,0.0,4.026469999999998e-293,8.105769999999996e-182,1.76337e-82,8.53513e-26,3.10036e-05,100.0,POINT (535487 1477887),95250.66728375187
151,537487,1477887,0,0.0765581,0.0,0.0,1.1425099999999994e-293,3.695529999999999e-182,1.2287699999999998e-82,7.581130000000002e-26,3.00906e-05,100.0,POINT (537487 1477887),95338.75192176578
152,539487,1477887,0,0.0757596,0.0,0.0,1.778449999999999e-294,1.1586499999999994e-182,7.207819999999998e-83,6.36366e-26,2.87908e-05,100.0,POINT (539487 1477887),95468.66301567233
153,541487,1477887,0,0.0747162,0.0,0.0,1.518689999999999e-295,2.498159999999999e-183,3.559099999999999e-83,5.0481100000000004e-26,2.7156999999999998e-05,100.0,POINT (541487 1477887),95640.23012310249
154,543487,1477887,0,0.07343889999999999,0.0,0.0,7.114349999999997e-297,3.7040399999999993e-184,1.4793699999999997e-83,3.784419999999999e-26,2.52532e-05,100.0,POINT (543487 1477887),95853.22956478827
155,545487,1477887,0,0.0719409,0.0,0.0,1.828259999999999e-298,3.776719999999999e-185,5.17623e-84,2.68113e-26,2.31504e-05,100.0,POINT (545487 1477887),96107.38586601969
156,547487,1477887,0,0.07023760000000001,0.0,0.0,2.5773499999999988e-300,2.648079999999999e-186,1.5245499999999996e-84,1.7950900000000003e-26,2.09221e-05,100.0,POINT (547487 1477887),96402.37350812479
157,549487,1477887,0,0.068346,0.0,0.0,1.9931299999999988e-302,1.2767899999999993e-187,3.779719999999999e-85,1.1357899999999999e-26,1.86406e-05,100.0,POINT (549487 1477887),96737.8189644567
158,551487,1477887,0,0.0662845,0.0,0.0,8.455019999999997e-305,4.233269999999999e-189,7.887879999999999e-86,6.791400000000001e-27,1.63727e-05,100.0,POINT (551487 1477887),97113.30299191765
159,553487,1477887,0,0.0640729,0.0,0.0,1.967459999999999e-307,9.651409999999997e-191,1.3856e-86,3.83765e-27,1.41772e-05,100.0,POINT (553487 1477887),97528.3631463176
160,555487,1477887,0,0.061731600000000005,0.0,0.0,2.51132e-310,1.5130599999999993e-192,2.04875e-87,2.0493499999999998e-27,1.2102300000000001e-05,100.0,POINT (555487 1477887),97982.49648789318
161,557487,1477887,0,0.059281600000000004,0.0,0.0,1.75831e-313,1.6310399999999994e-194,2.54977e-88,1.03422e-27,1.01848e-05,100.0,POINT (557487 1477887),98475.16244211025
162,559487,1477887,0,0.0567439,0.0,0.0,6.72957e-317,1.2089499999999995e-196,2.670989999999999e-89,4.93229e-28,8.44985e-06,100.0,POINT (559487 1477887),99005.785780428
163,561487,1477887,0,0.05413969999999999,0.0,0.0,0.0,6.161369999999997e-199,2.355e-90,2.22294e-28,6.91122e-06,100.0,POINT (561487 1477887),99573.75968597349
164,563487,1477887,0,0.0514894,0.0,0.0,0.0,2.1590499999999993e-201,1.7476399999999995e-91,9.467719999999999e-29,5.572759999999999e-06,100.0,POINT (563487 1477887),100178.44887000397
165,565487,1477887,0,0.0488131,0.0,0.0,0.0,5.2017899999999976e-204,1.0915499999999998e-92,3.8106799999999994e-29,4.42994e-06,100.0,POINT (565487 1477887),100819.19270654769
166,567487,1477887,0,0.046129699999999996,0.0,0.0,0.0,8.616689999999996e-207,5.737979999999998e-94,1.44943e-29,3.47165e-06,100.0,POINT (567487 1477887),101495.30835462298
167,569487,1477887,0,0.0434571,0.0,0.0,0.0,9.813269999999996e-210,2.5385699999999992e-95,5.20984e-30,2.68217e-06,100.0,POINT (569487 1477887),102206.09383984891
168,571487,1477887,0,0.040811900000000005,0.0,0.0,0.0,7.683569999999997e-213,9.451979999999998e-97,1.76964e-30,2.04291e-06,100.0,POINT (571487 1477887),102950.83106998214
169,573487,1477887,0,0.0382094,0.0,0.0,0.0,4.135979999999998e-216,2.96177e-98,5.68038e-31,1.534e-06,100.0,POINT (573487 1477887),103728.7887618476
170,575487,1477887,0,0.035663099999999996,0.0,0.0,0.0,1.530549999999999e-219,7.810269999999997e-100,1.72305e-31,1.13557e-06,100.0,POINT (575487 1477887),104539.22526018643
171,577487,1477887,0,0.033185400000000004,0.0,0.0,0.0,3.8937099999999984e-223,1.7332299999999996e-101,4.93904e-32,8.28743e-07,100.0,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,0.0307865,0.0,0.0,0.0,6.809469999999996e-227,3.23676e-103,1.33786e-32,5.96264e-07,100.0,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,0.028475599999999997,0.0,0.0,0.0,8.186289999999995e-231,5.0865299999999996e-105,3.42451e-33,4.22933e-07,100.0,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,0.0262599,0.0,0.0,0.0,6.765119999999997e-235,6.726339999999998e-107,8.2833e-34,2.95747e-07,100.0,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,0.0241452,0.0,0.0,0.0,3.842979999999998e-239,7.484649999999997e-109,1.8933099999999996e-34,2.03885e-07,100.0,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,0.0221358,0.0,0.0,0.0,1.5005699999999992e-243,7.007939999999998e-111,4.0893199999999994e-35,1.38569e-07,100.0,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,0.020234799999999997,0.0,0.0,0.0,4.0274299999999985e-248,5.521099999999999e-113,8.346169999999999e-36,9.28454e-08,100.0,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,0.018443599999999997,0.0,0.0,0.0,7.429789999999997e-253,3.6598899999999994e-115,1.6096299999999998e-36,6.133e-08,100.0,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,0.0167629,0.0,0.0,0.0,9.420889999999995e-258,2.0413099999999994e-117,2.93335e-37,3.99394e-08,100.0,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,0.0151921,0.0,0.0,0.0,8.210429999999995e-263,9.579429999999999e-120,5.051230000000001e-38,2.5641700000000003e-08,100.0,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,0.0137296,0.0,0.0,0.0,4.917999999999998e-268,3.782249999999999e-122,8.219060000000001e-39,1.62296e-08,100.0,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,0.012373100000000001,0.0,0.0,0.0,2.024669999999999e-273,1.2564099999999996e-124,1.2636699999999998e-39,1.01271e-08,100.0,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,0.0111195,0.0,0.0,0.0,5.7286399999999965e-279,3.511379999999999e-127,1.8358099999999998e-40,6.22989e-09,100.0,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,0.00996533,0.0,0.0,0.0,1.1139799999999993e-284,8.256179999999999e-130,2.52e-41,3.77825e-09,100.0,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,0.00890636,0.0,0.0,0.0,1.4887399999999993e-290,1.6331599999999995e-132,3.2684799999999996e-42,2.25901e-09,100.0,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,0.00793815,0.0,0.0,0.0,1.3673299999999993e-296,2.7178099999999993e-135,4.00554e-43,1.33156e-09,100.0,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,0.00705595,0.0,0.0,0.0,8.630419999999993e-303,3.8048899999999994e-138,4.63811e-44,7.73783e-10,100.0,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,0.00625482,0.0,0.0,0.0,3.7436e-309,4.481179999999999e-141,5.0743399999999996e-45,4.43295e-10,100.0,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,0.00552974,0.0,0.0,0.0,1.11559e-315,4.439799999999999e-144,5.2453399999999995e-46,2.5037e-10,100.0,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,0.00487561,0.0,0.0,0.0,0.0,3.7003999999999986e-147,5.12291e-47,1.3940700000000001e-10,100.0,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,0.00428741,0.0,0.0,0.0,0.0,2.5944299999999987e-150,4.727219999999999e-48,7.65251e-11,100.0,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,0.00376017,0.0,0.0,0.0,0.0,1.5301699999999998e-153,4.12131e-49,4.14129e-11,100.0,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,0.00328905,0.0,0.0,0.0,0.0,7.591619999999998e-157,3.39468e-50,2.20944e-11,100.0,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,0.00286939,0.0,0.0,0.0,0.0,3.168269999999999e-160,2.6417599999999996e-51,1.16209e-11,100.0,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,0.00249672,0.0,0.0,0.0,0.0,1.1122399999999997e-163,1.94229e-52,6.0257400000000005e-12,100.0,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,0.00216678,0.0,0.0,0.0,0.0,3.2844099999999984e-167,1.34913e-53,3.0803e-12,100.0,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,0.00187555,0.0,0.0,0.0,0.0,8.158229999999998e-171,8.85342e-55,1.55234e-12,100.0,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,0.00191492,0.0,0.0,0.0,0.0,3.053039999999999e-170,1.3595699999999996e-54,1.72652e-12,100.0,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,0.00221786,0.0,0.0,0.0,0.0,1.4122399999999992e-166,2.16855e-53,3.46565e-12,100.0,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,0.00256208,0.0,0.0,0.0,0.0,5.494849999999998e-163,3.2677500000000003e-52,6.85815e-12,100.0,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,0.00295204,0.0,0.0,0.0,0.0,1.7983799999999993e-159,4.65207e-51,1.33796e-11,100.0,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,0.00339251,0.0,0.0,0.0,0.0,4.950939999999999e-156,6.257020000000001e-50,2.57329e-11,100.0,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,0.00388849,0.0,0.0,0.0,0.0,1.1465199999999998e-152,7.95089e-49,4.87921e-11,100.0,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,0.0044453,0.0,0.0,0.0,0.0,2.2333799999999993e-149,9.54545e-48,9.120599999999999e-11,100.0,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,0.00506844,0.0,0.0,0.0,0.0,3.6596699999999988e-146,1.08272e-46,1.68078e-10,100.0,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,0.00576364,0.0,0.0,0.0,2.21666e-313,5.044549999999999e-143,1.16032e-45,3.05361e-10,100.0,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,0.00653675,0.0,0.0,0.0,1.0050499999999994e-306,5.849369999999998e-140,1.17486e-44,5.469299999999999e-10,100.0,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,0.00739375,0.0,0.0,0.0,3.131549999999998e-300,5.705689999999998e-137,1.12395e-43,9.657499999999999e-10,100.0,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,0.00834064,0.0,0.0,0.0,6.705349999999996e-294,4.681949999999999e-134,1.01594e-42,1.6811800000000002e-09,100.0,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,0.00938337,0.0,0.0,0.0,9.866879999999994e-288,3.231999999999999e-131,8.676569999999998e-42,2.88522e-09,100.0,POINT (457487 1475887),119503.84771211343
211,459487,1475887,0,0.010527799999999999,0.0,0.0,0.0,9.977949999999992e-282,1.8769399999999995e-128,7.001589999999999e-41,4.88157e-09,100.0,POINT (459487 1475887),118262.24088017274
212,461487,1475887,0,0.0117795,0.0,0.0,0.0,6.934469999999995e-276,9.169959999999998e-126,5.3384800000000006e-40,8.1425e-09,100.0,POINT (461487 1475887),117041.64053019763
213,463487,1475887,0,0.013143799999999999,0.0,0.0,0.0,3.312099999999998e-270,3.769059999999999e-123,3.84605e-39,1.33897e-08,100.0,POINT (463487 1475887),115842.71068133722
214,465487,1475887,0,0.0146256,0.0,0.0,0.0,1.0872199999999995e-264,1.3033299999999995e-120,2.61815e-38,2.17072e-08,100.0,POINT (465487 1475887),114666.13108498952
215,467487,1475887,0,0.0162291,0.0,0.0,0.0,2.4528199999999987e-259,3.791759999999999e-118,1.6840699999999999e-37,3.46938e-08,100.0,POINT (467487 1475887),113512.59673710227
216,469487,1475887,0,0.017957900000000002,0.0,0.0,0.0,3.803259999999997e-254,9.281109999999998e-116,1.02356e-36,5.4665999999999995e-08,100.0,POINT (469487 1475887),112382.81727203674
217,471487,1475887,0,0.0198148,0.0,0.0,0.0,4.053169999999998e-249,1.9113499999999996e-113,5.87845e-36,8.49179e-08,100.0,POINT (471487 1475887),111277.51622857153
218,473487,1475887,0,0.021801499999999998,0.0,0.0,0.0,2.968879999999998e-244,3.311869999999999e-111,3.19015e-35,1.30046e-07,100.0,POINT (473487 1475887),110197.43017874782
219,475487,1475887,0,0.023918599999999998,0.0,0.0,0.0,1.4947199999999992e-239,4.82842e-109,1.63591e-34,1.96342e-07,100.0,POINT (475487 1475887),109143.3077105509
220,477487,1475887,0,0.026165699999999997,0.0,0.0,0.0,5.172519999999997e-235,5.923079999999997e-107,7.927139999999999e-34,2.92244e-07,100.0,POINT (477487 1475887),108115.90825590839
221,479487,1475887,0,0.028540499999999996,0.0,0.0,0.0,1.2303599999999995e-230,6.113789999999999e-105,3.6298e-33,4.288399999999999e-07,100.0,POINT (479487 1475887),107116.00075618955
222,481487,1475887,0,0.0310397,0.0,0.0,0.0,2.011689999999999e-226,5.31011e-103,1.5705899999999997e-32,6.20383e-07,100.0,POINT (481487 1475887),106144.36215833604
223,483487,1475887,0,0.033658,0.0,0.0,0.0,2.2609799999999986e-222,3.8809399999999996e-101,6.42183e-32,8.8479e-07,100.0,POINT (483487 1475887),105201.7757359637
224,485487,1475887,0,0.036388300000000005,0.0,0.0,0.0,1.7468199999999994e-218,2.3868199999999996e-99,2.4812799999999997e-31,1.24405e-06,100.0,POINT (485487 1475887),104289.0292312667
225,487487,1475887,0,0.039222,0.0,0.0,0.0,9.277499999999996e-215,1.23528e-97,9.059709999999999e-31,1.7244400000000002e-06,100.0,POINT (487487 1475887),103406.91281534325
226,489487,1475887,0,0.0421484,0.0,0.0,0.0,3.387289999999998e-211,5.379999999999999e-96,3.12593e-30,2.3565299999999998e-06,100.0,POINT (489487 1475887),102556.2168666532
227,491487,1475887,0,0.0451547,0.0,0.0,0.0,8.502039999999995e-208,1.9718799999999995e-94,1.01923e-29,3.1747700000000005e-06,100.0,POINT (491487 1475887),101737.72956971273
228,493487,1475887,0,0.048226599999999994,0.0,0.0,0.0,1.4670899999999994e-204,6.082339999999999e-93,3.1404899999999995e-29,4.21663e-06,100.0,POINT (493487 1475887),100952.23433881986
229,495487,1475887,0,0.0513476,0.0,0.0,0.0,1.7404499999999993e-201,1.5789299999999998e-91,9.144379999999998e-29,5.521169999999999e-06,100.0,POINT (495487 1475887),100200.50707456525
230,497487,1475887,0,0.0544995,0.0,0.0,0.0,1.4195399999999995e-198,3.4496099999999997e-90,2.5162099999999996e-28,7.127039999999999e-06,100.0,POINT (497487 1475887),99483.31326408465
231,499487,1475887,0,0.0576624,0.0,0.0,1.39202e-315,7.960319999999996e-196,6.343039999999999e-89,6.542999999999999e-28,9.069839999999999e-06,100.0,POINT (499487 1475887),98801.40493940357
232,501487,1475887,0,0.0608149,0.0,0.0,1.9514e-311,3.0691499999999988e-193,9.816509999999999e-88,1.6078499999999999e-27,1.13789e-05,100.0,POINT (501487 1475887),98155.51751175274
233,503487,1475887,0,0.06393430000000001,0.0,0.0,1.5007199999999993e-307,8.136179999999997e-191,1.2786699999999998e-86,3.73384e-27,1.40738e-05,100.0,POINT (503487 1475887),97546.36650331985
234,505487,1475887,0,0.0669969,0.0,0.0,6.330369999999996e-304,1.4830299999999992e-188,1.4018699999999996e-85,8.19421e-27,1.71607e-05,100.0,POINT (505487 1475887),96974.64420146124
235,507487,1475887,0,0.0699779,0.0,0.0,1.464699999999999e-300,1.8587199999999997e-186,1.29366e-84,1.6994299999999995e-26,2.06284e-05,100.0,POINT (507487 1475887),96441.01626382832
236,509487,1475887,0,0.07285239999999998,0.0,0.0,1.858949999999999e-297,1.6018599999999997e-184,1.0048399999999998e-83,3.3307499999999995e-26,2.4445900000000003e-05,100.0,POINT (509487 1475887),95946.1183060576
237,511487,1475887,0,0.0755952,0.0,0.0,1.2941699999999992e-294,9.492689999999998e-183,6.5697299999999996e-83,6.169179999999999e-26,2.8559699999999997e-05,100.0,POINT (511487 1475887),95490.55250651763
238,513487,1475887,0,0.0781813,0.0,0.0,4.942379999999997e-292,3.8682799999999996e-181,3.6155999999999994e-82,1.0798400000000002e-25,3.28934e-05,100.0,POINT (513487 1475887),95074.88426498347
239,515487,1475887,0,0.0805865,0.0,0.0,1.0353899999999993e-289,1.0839699999999997e-179,1.6749499999999998e-81,1.78623e-25,3.7348299999999996e-05,100.0,POINT (515487 1475887),94699.6389539052
240,517487,1475887,0,0.08278730000000001,0.0,0.0,1.1898799999999993e-287,2.0887999999999994e-178,6.531579999999999e-81,2.7923200000000003e-25,4.18061e-05,100.0,POINT (517487 1475887),94365.29880204904
241,519487,1475887,0,0.0847621,0.0,0.0,7.501399999999995e-286,2.767979999999999e-177,2.1440499999999996e-80,4.1251600000000002e-25,4.6133199999999994e-05,100.0,POINT (519487 1475887),94072.29995062308
242,521487,1475887,0,0.08649069999999999,0.0,0.0,2.5943399999999988e-284,2.5224399999999992e-176,5.924549999999999e-80,5.7592499999999995e-25,5.018729999999999e-05,99.9999,POINT (521487 1475887),93821.02972148622
243,523487,1475887,0,0.0879552,0.0,0.0,4.922219999999997e-283,1.5807999999999994e-175,1.37811e-79,7.598709999999999e-25,5.38244e-05,99.9999,POINT (523487 1475887),93611.82413562936
244,525487,1475887,0,0.0891403,0.0,0.0,5.123319999999998e-282,6.812909999999997e-175,2.6985299999999992e-79,9.47467e-25,5.6907399999999997e-05,99.9999,POINT (525487 1475887),93444.96571779563
245,527487,1475887,0,0.0900331,0.0,0.0,2.9254999999999984e-281,2.01927e-174,4.448199999999999e-79,1.1164499999999998e-24,5.93149e-05,99.9999,POINT (527487 1475887),93320.6816198853
246,529487,1475887,0,0.0906243,0.0,0.0,9.164539999999996e-281,4.1159099999999995e-174,6.172469999999998e-79,1.2432600000000001e-24,6.09484e-05,99.9999,POINT (529487 1475887),93239.14209172026
247,531487,1475887,0,0.0909073,0.0,0.0,1.5750099999999991e-280,5.769619999999998e-174,7.210279999999999e-79,1.30839e-24,6.17398e-05,99.9999,POINT (531487 1475887),93200.45932290248
248,533487,1475887,0,0.090879,0.0,0.0,1.4849899999999994e-280,5.562099999999998e-174,7.0903e-79,1.30126e-24,6.16556e-05,99.9999,POINT (533487 1475887),93204.68667400797
249,535487,1475887,0,0.0905398,0.0,0.0,7.681109999999996e-281,3.687579999999999e-174,5.869439999999999e-79,1.2230299999999998e-24,6.06994e-05,99.9999,POINT (535487 1475887),93251.81830934987
250,537487,1475887,0,0.0898934,0.0,0.0,2.1796599999999985e-281,1.6813299999999993e-174,4.0902199999999995e-79,1.0863399999999997e-24,5.891149999999999e-05,99.9999,POINT (537487 1475887),93341.78923719001
251,539487,1475887,0,0.0889467,0.0,0.0,3.393239999999998e-282,5.271979999999998e-175,2.3994599999999992e-79,9.11887e-25,5.63664e-05,99.9999,POINT (539487 1475887),93474.47575675405
252,541487,1475887,0,0.08771,0.0,0.0,2.898009999999998e-283,1.1368399999999995e-175,1.1849399999999997e-79,7.233819999999999e-25,5.3167299999999995e-05,99.9999,POINT (541487 1475887),93649.69630489999
253,543487,1475887,0,0.08619639999999999,0.0,0.0,1.3578099999999994e-284,1.6858799999999995e-176,4.9259399999999986e-80,5.42305e-25,4.94395e-05,100.0,POINT (543487 1475887),93867.21268898954
254,545487,1475887,0,0.0844218,0.0,0.0,3.4900099999999974e-286,1.7192899999999996e-177,1.72382e-80,3.84211e-25,4.5322e-05,100.0,POINT (545487 1475887),94126.73168659369
255,547487,1475887,0,0.08240449999999999,0.0,0.0,4.921059999999997e-288,1.2057599999999996e-178,5.078049999999999e-81,2.57243e-25,4.0959e-05,100.0,POINT (547487 1475887),94427.90698728846
256,549487,1475887,0,0.08016489999999998,0.0,0.0,3.806529999999998e-290,5.815149999999999e-180,1.2592199999999998e-81,1.62767e-25,3.64919e-05,100.0,POINT (549487 1475887),94770.34144710042
257,551487,1475887,0,0.0777252,0.0,0.0,1.6152199999999992e-292,1.9285799999999992e-181,2.6284499999999995e-82,9.732810000000001e-26,3.20515e-05,100.0,POINT (551487 1475887),95153.5896222523
258,553487,1475887,0,0.07510889999999999,0.0,0.0,3.7597199999999977e-295,4.398289999999998e-183,4.618329999999999e-83,5.499930000000001e-26,2.77529e-05,100.0,POINT (553487 1475887),95577.16054581241
259,555487,1475887,0,0.0723405,0.0,0.0,4.800589999999998e-298,6.897519999999998e-185,6.830469999999998e-84,2.93712e-26,2.36906e-05,100.0,POINT (555487 1475887),96040.5207087092
260,557487,1475887,0,0.0694448,0.0,0.0,3.3623299999999976e-301,7.437969999999996e-187,8.503329999999999e-85,1.4822899999999998e-26,1.9936700000000002e-05,100.0,POINT (557487 1475887),96543.09720534142
261,559487,1475887,0,0.0664472,0.0,0.0,1.291759999999999e-304,5.515189999999997e-189,8.910329999999999e-86,7.06947e-27,1.65401e-05,100.0,POINT (559487 1475887),97084.28100367227
