,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
2007,487487,1439887,0,1.2554100000000001,3.2511099999999993e-131,4.795039999999999e-99,1.6092499999999997e-69,3.4589599999999995e-41,8.9172e-18,0.00010619,6.74879,93.2511,POINT (487487 1439887),72655.38946286091
2008,489487,1439887,0,1.32352,8.224839999999999e-127,1.0671299999999998e-95,3.817389999999999e-67,9.479049999999999e-40,4.08595e-17,0.000177879,7.65211,92.3477,POINT (489487 1439887),71439.44021337233
2009,491487,1439887,0,1.39479,1.3071599999999997e-122,1.6672799999999997e-92,7.043399999999998e-65,2.23041e-38,1.7447099999999997e-16,0.00029073,8.617519999999999,91.3822,POINT (491487 1439887),70259.38811290631
2010,493487,1439887,0,1.46917,1.3052199999999997e-118,1.82897e-89,1.0108999999999999e-62,4.506399999999999e-37,6.9428e-16,0.00046365199999999994,9.6392,90.3603,POINT (493487 1439887),69117.07182744362
2011,495487,1439887,0,1.54655,8.189309999999998e-115,1.40888e-86,1.1287499999999999e-60,7.818739999999998e-36,2.57483e-15,0.0007215230000000001,10.7097,89.2896,POINT (495487 1439887),68014.39272683393
2012,497487,1439887,0,1.62675,3.2291599999999994e-111,7.622029999999999e-84,9.806309999999999e-59,1.16506e-34,8.90005e-15,0.0010957,11.82,88.1789,POINT (497487 1439887),66953.30923860299
2013,499487,1439887,0,1.7094900000000002,8.003629999999998e-108,2.8964999999999995e-81,6.629659999999999e-57,1.4911099999999999e-33,2.8675e-14,0.00162385,12.9598,87.0386,POINT (499487 1439887),65935.82954661296
2014,501487,1439887,0,1.7943900000000002,1.2471599999999998e-104,7.733279999999999e-79,3.4884e-55,1.6393699999999998e-32,8.612419999999999e-14,0.00234888,14.1176,85.88,POINT (501487 1439887),64964.002478295624
2015,503487,1439887,0,1.88094,1.2220599999999997e-101,1.45087e-76,1.4288399999999997e-53,1.5485099999999998e-31,2.4116e-13,0.00331652,15.2813,84.7154,POINT (503487 1439887),64039.906449025984
2016,505487,1439887,0,1.9685400000000002,7.531689999999998e-99,1.91319e-74,4.55663e-52,1.25684e-30,6.29649e-13,0.00457157,16.4379,83.5576,POINT (505487 1439887),63165.636369785745
2017,507487,1439887,0,2.05645,2.9203e-96,1.77357e-72,1.1315899999999997e-50,8.766849999999998e-30,1.53308e-12,0.00615271,17.5744,82.4195,POINT (507487 1439887),62343.28847598593
2018,509487,1439887,0,2.1438,7.125299999999998e-94,1.15611e-70,2.1887699999999997e-49,5.25627e-29,3.48146e-12,0.00808626,18.6779,81.314,POINT (509487 1439887),61574.94310188195
2019,511487,1439887,0,2.2296400000000003,1.0942799999999997e-91,5.300409999999999e-69,3.29811e-48,2.70927e-28,7.37486e-12,0.0103794,19.7358,80.2538,POINT (511487 1439887),60862.645506090186
2020,513487,1439887,0,2.3128900000000003,1.0580499999999997e-89,1.7095199999999998e-67,3.8722499999999995e-47,1.20071e-27,1.45749e-11,0.013013900000000002,20.7362,79.2508,POINT (513487 1439887),60208.3849476134
2021,515487,1439887,0,2.3924,6.442279999999998e-88,3.8795899999999993e-66,3.54305e-46,4.57621e-27,2.68767e-11,0.015940799999999998,21.6677,78.3164,POINT (515487 1439887),59614.07231518411
2022,517487,1439887,0,2.46699,2.4707599999999995e-86,6.1963499999999994e-65,2.5268699999999998e-45,1.50009e-26,4.62517e-11,0.019078599999999998,22.5202,77.4607,POINT (517487 1439887),59081.51672054468
2023,519487,1439887,0,2.53545,5.969939999999998e-85,6.96636e-64,1.40491e-44,4.2299800000000005e-26,7.42873e-11,0.0223137,23.2845,76.6931,POINT (519487 1439887),58612.40157168105
2024,521487,1439887,0,2.5966,9.089529999999997e-84,5.514059999999999e-63,6.090369999999999e-44,1.0261800000000001e-25,1.11375e-10,0.0255059,23.9527,76.0218,POINT (521487 1439887),58208.26073677172
2025,523487,1439887,0,2.64932,8.72208e-83,3.073259999999999e-62,2.05883e-43,2.142e-25,1.55882e-10,0.0284969,24.5178,75.4538,POINT (523487 1439887),57870.455484642596
2026,525487,1439887,0,2.6926,5.275569999999999e-82,1.2062799999999998e-61,5.4278699999999995e-43,3.8474300000000004e-25,2.03693e-10,0.031123200000000004,24.9742,74.9947,POINT (525487 1439887),57600.15293382475
2027,527487,1439887,0,2.72558,2.0115999999999994e-81,3.334719999999999e-61,1.11612e-42,5.94722e-25,2.48519e-10,0.033230300000000004,25.3174,74.6494,POINT (527487 1439887),57398.306752028846
2028,529487,1439887,0,2.74759,4.835899999999999e-81,6.493399999999998e-61,1.79016e-42,7.9117699999999995e-25,2.83121e-10,0.0346875,25.5442,74.4211,POINT (529487 1439887),57265.64081541391
2029,531487,1439887,0,2.7581700000000002,7.329949999999999e-81,8.90653e-61,2.2397299999999996e-42,9.058719999999998e-25,3.01182e-10,0.035401199999999994,25.6525,74.3121,POINT (531487 1439887),57202.63646021921
2030,533487,1439887,0,2.7570900000000003,7.005289999999998e-81,8.605579999999999e-61,2.1859099999999998e-42,8.926950000000003e-25,2.9918400000000003e-10,0.035324400000000006,25.6411,74.3236,POINT (533487 1439887),57209.52384000412
2031,535487,1439887,0,2.74439,4.22135e-81,5.857129999999999e-61,1.66416e-42,7.571479999999999e-25,2.7752299999999996e-10,0.034462400000000004,25.5102,74.4553,POINT (535487 1439887),57286.27774607109
2032,537487,1439887,0,2.72032,1.6038399999999996e-81,2.8080799999999995e-61,9.88279e-43,5.52701e-25,2.40383e-10,0.0328714,25.2611,74.706,POINT (537487 1439887),57432.61806673974
2033,539487,1439887,0,2.68539,3.841729999999999e-82,9.482639999999998e-62,4.577829999999999e-43,3.47226e-25,1.94416e-10,0.0306532,24.8961,75.0733,POINT (539487 1439887),57648.0148660819
2034,541487,1439887,0,2.64031,5.80104e-83,2.2553099999999992e-62,1.65388e-43,1.8772300000000001e-25,1.4681100000000002e-10,0.027944099999999996,24.4187,75.5534,POINT (541487 1439887),57931.697869128606
2035,543487,1439887,0,2.58596,5.521359999999998e-84,3.7773999999999994e-63,4.65987e-44,8.733189999999999e-26,1.0350299999999998e-10,0.0249017,23.8335,76.1416,POINT (543487 1439887),58282.66996286289
2036,545487,1439887,0,2.52339,3.3119099999999994e-85,4.4548199999999994e-64,1.0237999999999998e-44,3.4956800000000005e-26,6.81193e-11,0.0216894,23.1466,76.8317,POINT (545487 1439887),58699.72417311686
2037,547487,1439887,0,2.45372,1.2517799999999998e-86,3.6986899999999996e-65,1.7537699999999998e-45,1.20377e-26,4.18471e-11,0.0184629,22.3649,77.6166,POINT (547487 1439887),59181.46346619016
2038,549487,1439887,0,2.37815,2.980649999999999e-88,2.1615899999999996e-66,2.3419599999999997e-46,3.56578e-27,2.39932e-11,0.0153578,21.4966,78.488,POINT (549487 1439887),59726.32265592785
2039,551487,1439887,0,2.29787,4.47024e-90,8.89033e-68,2.43761e-47,9.08442e-28,1.28374e-11,0.0124819,20.5513,79.4363,POINT (551487 1439887),60332.59167315788
2040,553487,1439887,0,2.21408,4.221709999999999e-92,2.5727299999999995e-69,1.97719e-48,1.9902499999999999e-28,6.408819999999999e-12,0.00991043,19.5391,80.45100000000001,POINT (553487 1439887),60998.439471842226
2041,555487,1439887,0,2.12791,2.5100399999999995e-94,5.237299999999999e-71,1.2495399999999997e-49,3.74902e-29,2.98486e-12,0.00768599,18.4716,81.5207,POINT (555487 1439887),61721.937898935095
2042,557487,1439887,0,2.0404,9.392919999999998e-97,7.498249999999998e-73,6.151649999999999e-51,6.07091e-30,1.29675e-12,0.00582155,17.3609,82.6333,POINT (557487 1439887),62501.084934583334
2043,559487,1439887,0,1.9525,2.2117799999999995e-99,7.548389999999998e-75,2.35876e-52,8.449809999999999e-31,5.254189999999999e-13,0.00430573,16.2196,83.7761,POINT (559487 1439887),63333.826806849436
2044,561487,1439887,0,1.86506,3.276399999999999e-102,5.3418499999999995e-77,7.042799999999999e-54,1.01071e-31,1.98526e-13,0.0031093,15.0607,84.9362,POINT (561487 1439887),64218.07859162403
2045,563487,1439887,0,1.77879,3.0525599999999986e-105,2.6569199999999994e-79,1.63717e-55,1.03878e-32,6.994110000000001e-14,0.00219194,13.8972,86.1006,POINT (563487 1439887),65151.74301582422
2046,565487,1439887,0,1.69428,1.7883199999999994e-108,9.285839999999998e-82,2.9624499999999996e-57,9.172289999999998e-34,2.29719e-14,0.00150831,12.7419,87.2566,POINT (565487 1439887),66132.72728384941
2047,567487,1439887,0,1.61199,6.5864399999999985e-112,2.2799999999999995e-84,4.171989999999999e-59,6.95708e-35,7.03336e-15,0.00101299,11.6069,88.3921,POINT (567487 1439887),67158.95783884678
2048,569487,1439887,0,1.53231,1.5247399999999995e-115,3.9322399999999996e-87,4.5719699999999996e-61,4.5322900000000004e-36,2.0071899999999998e-15,0.000663938,10.5034,89.4959,POINT (569487 1439887),68228.39304864215
2049,571487,1439887,0,1.4554799999999999,2.2182099999999995e-119,4.76281e-90,3.898239999999999e-63,2.5357299999999997e-37,5.33875e-16,0.00042464699999999995,9.44155,90.55799999999999,POINT (571487 1439887),69339.03386981967
2050,573487,1439887,0,1.38168,2.0277299999999996e-123,4.050819999999999e-93,2.5857499999999994e-65,1.21827e-38,1.32339e-16,0.000265021,8.43004,91.5697,POINT (573487 1439887),70488.93259228714
2051,575487,1439887,0,1.31101,1.1645599999999997e-127,2.4189299999999996e-96,1.3341599999999998e-67,5.025819999999999e-40,3.05714e-17,0.00016138600000000002,7.47602,92.5238,POINT (575487 1439887),71676.19980160779
2052,577487,1439887,0,1.24348,4.201559999999999e-132,1.0140499999999999e-99,5.354219999999999e-70,1.7801800000000002e-41,6.58122e-18,9.58904e-05,6.5850100000000005,93.4149,POINT (577487 1439887),72899.00971892553
2053,579487,1439887,0,1.17909,9.521819999999997e-137,2.9840699999999997e-103,1.6711499999999999e-72,5.41373e-43,1.3202500000000002e-18,5.55912e-05,5.76082,94.2391,POINT (579487 1439887),74155.60409031808
2054,581487,1439887,0,1.1177700000000002,1.3553899999999995e-141,6.163799999999999e-107,4.0564299999999993e-75,1.4134799999999998e-44,2.4681199999999998e-19,3.1445799999999996e-05,5.00563,94.9943,POINT (581487 1439887),75444.29480086616
2055,583487,1439887,0,1.05944,1.2117699999999998e-146,8.936249999999998e-111,7.6570199999999985e-78,3.1683799999999995e-46,4.2997300000000004e-20,1.7356199999999998e-05,4.32005,95.6799,POINT (583487 1439887),76763.46538555955
2056,585487,1439887,0,1.00397,6.804289999999997e-152,9.093149999999999e-115,1.12396e-80,6.09726e-48,6.98058e-21,9.3475e-06,3.7033099999999997,96.2967,POINT (585487 1439887),78111.57160113986
2057,587487,1439887,0,0.951253,2.3996099999999995e-157,6.494079999999998e-119,1.2829499999999997e-83,1.00735e-49,1.05616e-21,4.91253e-06,3.15341,96.8466,POINT (587487 1439887),79487.14121164504
2058,589487,1439887,0,0.9011520000000001,5.3149299999999986e-163,3.255079999999999e-123,1.1387499999999998e-86,1.42883e-51,1.48928e-22,2.51945e-06,2.66738,97.3326,POINT (589487 1439887),80888.77312705392
2059,591487,1439887,0,0.8535370000000001,7.393579999999997e-169,1.1451099999999997e-127,7.859809999999998e-90,1.73994e-53,1.9572600000000002e-23,1.26102e-06,2.2414400000000003,97.7586,POINT (591487 1439887),82315.13602005405
2060,593487,1439887,0,0.808277,6.459829999999998e-175,2.8273599999999994e-132,4.218479999999998e-93,1.8190899999999998e-55,2.3975299999999997e-24,6.15991e-07,1.87125,98.1288,POINT (593487 1439887),83764.96653136083
2061,595487,1439887,0,0.765247,3.544909999999999e-181,4.899659999999999e-137,1.7606199999999997e-96,1.63284e-57,2.73744e-25,2.93692e-07,1.5521200000000002,98.4479,POINT (595487 1439887),85237.06715977503
2062,597487,1439887,0,0.724326,1.2218499999999995e-187,5.959549999999999e-142,5.714049999999999e-100,1.2583799999999999e-59,2.91346e-26,1.36678e-07,1.27919,98.7208,POINT (597487 1439887),86730.30391967966
2063,599487,1439887,0,0.685403,2.6452999999999987e-194,5.087809999999999e-147,1.4421099999999997e-103,8.326479999999999e-62,2.89052e-27,6.209e-08,1.0475700000000001,98.9524,POINT (599487 1439887),88243.6038361988
2064,601487,1439887,0,0.648373,3.597339999999999e-201,3.048809999999999e-152,2.8302899999999995e-107,4.7304299999999994e-64,2.6733799999999997e-28,2.7534700000000002e-08,0.852506,99.1475,POINT (601487 1439887),89775.95233691481
2065,603487,1439887,0,0.613138,3.0729399999999986e-208,1.2823899999999997e-157,4.319659999999999e-111,2.3074499999999998e-66,2.30505e-29,1.1920600000000001e-08,0.689442,99.3106,POINT (603487 1439887),91326.39058892013
2066,605487,1439887,0,0.579608,1.648929999999999e-215,3.786249999999999e-163,5.126929999999999e-115,9.664089999999999e-69,1.8528799999999997e-30,5.03838e-09,0.554122,99.4459,POINT (605487 1439887),92894.01282106398
2067,607487,1439887,0,0.547701,5.558259999999997e-223,7.847069999999997e-169,4.7321599999999985e-119,3.4752599999999993e-71,1.3885799999999999e-31,2.07913e-09,0.44262799999999997,99.5574,POINT (607487 1439887),94477.96366349139
2068,609487,1439887,0,0.5173399999999999,1.1769799999999994e-230,1.1416199999999997e-174,3.396709999999999e-123,1.0730299999999998e-73,9.70208e-33,8.37686e-10,0.35141,99.6486,POINT (609487 1439887),96077.43552988912
2069,611487,1439887,0,0.48845200000000005,1.5656899999999993e-238,1.1659099999999998e-180,1.8960899999999993e-127,2.8447e-76,6.32022e-34,3.29539e-10,0.277298,99.7227,POINT (611487 1439887),97691.666062157
2070,613487,1439887,0,0.46097299999999997,1.3084299999999994e-246,8.358649999999997e-187,8.231219999999998e-132,6.47527e-79,3.8386599999999994e-35,1.26581e-10,0.217495,99.7825,POINT (613487 1439887),99319.93565241572
2071,615487,1439887,0,0.434841,6.869359999999996e-255,4.2067399999999978e-193,2.778909999999999e-136,1.2655299999999996e-81,2.17375e-36,4.74761e-11,0.16956400000000002,99.8304,POINT (615487 1439887),100961.56505324192
2072,617487,1439887,0,0.409996,2.2657099999999988e-263,1.4862699999999994e-199,7.296149999999997e-141,2.1236299999999997e-84,1.14769e-37,1.73875e-11,0.131404,99.8686,POINT (617487 1439887),102615.91308369282
2073,619487,1439887,0,0.386385,4.694829999999998e-272,3.686329999999999e-206,1.4897799999999997e-145,3.0596499999999997e-87,5.6496799999999994e-39,6.21814e-12,0.10122300000000001,99.8988,POINT (619487 1439887),104282.37443595154
2074,621487,1439887,0,0.363956,6.111769999999998e-281,6.418599999999998e-213,2.3656899999999997e-150,3.78484e-90,2.5930299999999995e-40,2.17145e-12,0.07750989999999999,99.9225,POINT (621487 1439887),105960.37758520871
2075,623487,1439887,0,0.342657,4.9985999999999975e-290,7.845819999999996e-220,2.921499999999999e-155,4.019759999999999e-93,1.1096099999999998e-41,7.40475e-13,0.058999,99.941,POINT (623487 1439887),107649.38280361853
2076,625487,1439887,0,0.322443,2.5684199999999984e-299,6.732729999999997e-227,2.8058399999999994e-160,3.6654399999999993e-96,4.427049999999999e-43,2.46573e-13,0.0446423,99.9554,POINT (625487 1439887),109348.8802777605
2077,627487,1439887,0,0.303268,8.291319999999997e-309,4.0560199999999985e-234,2.0957099999999993e-165,2.8695999999999993e-99,1.6467599999999997e-44,8.0178e-14,0.0335789,99.9664,POINT (627487 1439887),111058.38832794216
2078,629487,1439887,0,0.285087,1.68279e-318,1.7154099999999992e-241,1.2173399999999995e-170,1.928759999999999e-102,5.71106e-46,2.5459099999999998e-14,0.0251077,99.9749,POINT (629487 1439887),112777.45172684122
2079,433487,1437887,0,0.280617,1.581e-320,3.1873999999999984e-243,7.151519999999997e-172,3.4468399999999996e-103,2.5755599999999996e-46,1.93547e-14,0.023400599999999997,99.9766,POINT (433487 1437887),113175.71125466807
2080,435487,1437887,0,0.298774,6.42467e-311,1.0011199999999995e-235,1.5064099999999996e-166,5.79584e-100,7.857249999999999e-45,6.21386e-14,0.031449,99.9686,POINT (435487 1437887),111433.9697668534
2081,437487,1437887,0,0.317949,2.8900699999999986e-301,2.2074099999999987e-228,2.4676899999999996e-161,8.366939999999998e-97,2.2347899999999996e-43,1.94812e-13,0.0420154,99.958,POINT (437487 1437887),109701.03745179441
2082,439487,1437887,0,0.33819099999999996,8.167649999999995e-292,3.4168699999999985e-221,3.1436899999999987e-156,1.0369899999999997e-93,5.92614e-42,5.964140000000001e-13,0.0557995,99.9442,POINT (439487 1437887),107977.33844654627
2083,441487,1437887,0,0.359547,1.4501499999999992e-282,3.7129499999999985e-214,3.114509999999999e-151,1.1034499999999998e-90,1.4651499999999999e-40,1.7830099999999999e-12,0.0736663,99.9263,POINT (441487 1437887),106263.32207304645
2084,443487,1437887,0,0.382071,1.6175399999999993e-273,2.8323899999999987e-207,2.3996099999999992e-146,1.0080799999999998e-87,3.37733e-39,5.20516e-12,0.09667610000000001,99.9033,POINT (443487 1437887),104559.46450704499
2085,445487,1437887,0,0.405817,1.1334799999999993e-264,1.5167899999999993e-200,1.4377799999999997e-141,7.906999999999999e-85,7.258469999999999e-38,1.48382e-11,0.126118,99.8739,POINT (445487 1437887),102866.270555513
2086,447487,1437887,0,0.43084300000000003,4.989909999999997e-256,5.702049999999998e-194,6.699439999999998e-137,5.324829999999999e-82,1.4544499999999998e-36,4.13041e-11,0.163544,99.8365,POINT (447487 1437887),101184.2755471422
2087,449487,1437887,0,0.45720900000000003,1.3800099999999995e-247,1.5047599999999992e-187,2.427629999999999e-132,3.0787999999999994e-79,2.71729e-35,1.12269e-10,0.210806,99.7892,POINT (449487 1437887),99514.04734006149
2088,451487,1437887,0,0.48498199999999997,2.397589999999999e-239,2.787569999999999e-181,6.840969999999998e-128,1.5284099999999997e-76,4.7331800000000005e-34,2.97971e-10,0.270095,99.7299,POINT (451487 1437887),97856.1884501946
2089,453487,1437887,0,0.514231,2.616759999999999e-231,3.6249399999999993e-175,1.4991399999999997e-123,6.5145799999999994e-74,7.68684e-33,7.72191e-10,0.34397,99.656,POINT (453487 1437887),96211.33830271773
2090,455487,1437887,0,0.545031,1.7940799999999993e-223,3.3089099999999987e-169,2.5547899999999995e-119,2.3840699999999995e-71,1.1639000000000001e-31,1.9539e-09,0.43539300000000003,99.5646,POINT (455487 1437887),94580.17560778791
2091,457487,1437887,0,0.577466,7.726719999999996e-216,2.1201599999999992e-163,3.3856899999999994e-115,7.490949999999998e-69,1.6430299999999998e-30,4.82713e-09,0.547754,99.4522,POINT (457487 1437887),92963.42086003505
2092,459487,1437887,0,0.611624,2.0903399999999995e-208,9.535439999999997e-158,3.489109999999999e-111,2.0208799999999996e-66,2.1623699999999997e-29,1.16432e-08,0.68488,99.3151,POINT (459487 1437887),91361.83895916281
2093,461487,1437887,0,0.647602,3.552139999999998e-201,3.0101699999999987e-152,2.796089999999999e-107,4.6808699999999986e-64,2.65312e-28,2.74175e-08,0.851037,99.149,POINT (461487 1437887),89776.24194629668
2094,463487,1437887,0,0.685509,3.791419999999999e-194,6.669679999999999e-147,1.7424099999999998e-103,9.308689999999997e-62,3.0346699999999997e-27,6.3029e-08,1.05091,98.9491,POINT (463487 1437887),88207.49184734821
2095,465487,1437887,0,0.725461,2.541779999999999e-187,1.0372199999999997e-141,8.443119999999997e-100,1.5893599999999996e-59,3.2357599999999996e-26,1.41443e-07,1.28955,98.7104,POINT (465487 1437887),86656.50361051962
2096,467487,1437887,0,0.767587,1.0702399999999996e-180,1.1320799999999996e-136,3.181279999999999e-96,2.3298e-57,3.2161300000000004e-25,3.0983599999999997e-07,1.57234,98.4277,POINT (467487 1437887),85124.24812002746
2097,469487,1437887,0,0.812026,2.830209999999999e-174,8.671769999999997e-132,9.320509999999998e-93,2.9320299999999997e-55,2.9796200000000003e-24,6.62457e-07,1.90483,98.0952,POINT (469487 1437887),83611.75526204435
