#EAST NORTH ELEV Kg/m^2 [-4->-3) [-3->-2) [-2->-1) [-1->0) [0->1) [1->2) [2->3) [3->4) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
457487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
481487 1447887 0 4.49945e-147 0.69178 2.08328 4.65824 7.88696 10.3622 11.2425 12.8357 50.2394 
483487 1447887 0 9.76021e-143 0.72488 2.18171 4.87418 8.23905 10.7917 11.6375 13.0842 48.4668 
485487 1447887 0 1.41987e-138 0.757056 2.27731 5.0836 8.5796 11.2049 12.0131 13.3098 46.7746 
487487 1447887 0 1.38502e-134 0.788181 2.3697 5.28574 8.90742 11.6007 12.3687 13.5135 45.1661 
489487 1447887 0 9.05753e-131 0.818143 2.45856 5.4799 9.22151 11.978 12.7039 13.6963 43.6438 
491487 1447887 0 3.97051e-127 0.846849 2.54363 5.66553 9.52105 12.336 13.0184 13.8594 42.2092 
493487 1447887 0 1.16655e-123 0.874217 2.62467 5.84216 9.80536 12.6742 13.3122 14.0041 40.863 
495487 1447887 0 2.29676e-120 0.900181 2.70149 6.00939 10.0739 12.9923 13.5856 14.1319 39.6052 
497487 1447887 0 3.02991e-117 0.924687 2.77394 6.16694 10.3264 13.2899 13.8388 14.244 38.4354 
499487 1447887 0 2.6779e-114 0.947691 2.8419 6.31457 10.5624 13.5669 14.0722 14.3419 37.3524 
501487 1447887 0 1.58547e-111 0.96916 2.90529 6.45211 10.7819 13.8235 14.2862 14.4268 36.355 
503487 1447887 0 6.28749e-109 0.989066 2.96402 6.57944 10.9847 14.0597 14.4814 14.5001 35.4415 
505487 1447887 0 1.66997e-106 1.00739 3.01806 6.69649 11.1708 14.2756 14.6584 14.5629 34.6104 
507487 1447887 0 2.9704e-104 1.02413 3.06738 6.80321 11.3402 14.4715 14.8176 14.6164 33.8596 
509487 1447887 0 3.53801e-102 1.03926 3.11195 6.89959 11.4929 14.6476 14.9596 14.6616 33.1875 
511487 1447887 0 2.82171e-100 1.05278 3.15176 6.98562 11.6291 14.8041 15.0849 14.6995 32.5922 
513487 1447887 0 1.50676e-98 1.06469 3.18682 7.06134 11.7487 14.9413 15.1942 14.7309 32.0721 
515487 1447887 0 5.38679e-97 1.07499 3.21713 7.12675 11.852 15.0594 15.2877 14.7566 31.6254 
517487 1447887 0 1.28928e-95 1.08368 3.24269 7.18191 11.939 15.1588 15.3659 14.7772 31.2509 
519487 1447887 0 2.06576e-94 1.09077 3.26352 7.22682 12.0098 15.2395 15.4292 14.7933 30.9472 
521487 1447887 0 2.21569e-93 1.09625 3.27963 7.26154 12.0645 15.3017 15.4779 14.8052 30.7133 
523487 1447887 0 1.59083e-92 1.10012 3.29101 7.28608 12.1031 15.3456 15.5122 14.8135 30.5484 
525487 1447887 0 7.64565e-92 1.10239 3.29769 7.30046 12.1257 15.3714 15.5322 14.8182 30.452 
527487 1447887 0 2.45966e-91 1.10306 3.29965 7.3047 12.1324 15.3789 15.5381 14.8196 30.4236 
529487 1447887 0 5.29667e-91 1.10213 3.29691 7.29879 12.1231 15.3684 15.5299 14.8177 30.4631 
531487 1447887 0 7.63484e-91 1.09959 3.28946 7.28274 12.0978 15.3397 15.5075 14.8124 30.5708 
533487 1447887 0 7.36664e-91 1.09546 3.2773 7.25654 12.0566 15.2927 15.4709 14.8035 30.7469 
535487 1447887 0 4.75794e-91 1.08971 3.26043 7.22015 11.9993 15.2275 15.4199 14.7909 30.9922 
537487 1447887 0 2.05713e-91 1.08237 3.23882 7.17356 11.9258 15.1437 15.3541 14.7742 31.3074 
539487 1447887 0 5.95402e-92 1.07341 3.21248 7.11673 11.8362 15.0414 15.2734 14.7528 31.6936 
541487 1447887 0 1.15368e-92 1.06285 3.1814 7.04964 11.7303 14.9201 15.1774 14.7262 32.1521 
543487 1447887 0 1.49661e-93 1.05068 3.14557 6.97225 11.6079 14.7798 15.0656 14.6938 32.6844 
545487 1447887 0 1.29988e-94 1.03689 3.10499 6.88455 11.4691 14.6201 14.9375 14.6548 33.292 
547487 1447887 0 7.55967e-96 1.0215 3.05965 6.7865 11.3137 14.4409 14.7928 14.6083 33.9767 
549487 1447887 0 2.944e-97 1.00451 3.00957 6.67811 11.1416 14.2418 14.6308 14.5534 34.7403 
551487 1447887 0 7.67797e-99 0.985932 2.95478 6.55941 10.9528 14.0226 14.4509 14.4889 35.5846 
553487 1447887 0 1.34112e-100 0.965774 2.89529 6.43043 10.7474 13.7832 14.2527 14.4138 36.5114 
555487 1447887 0 1.56908e-102 0.944058 2.83117 6.29127 10.5252 13.5233 14.0356 14.3269 37.5224 
557487 1447887 0 1.22978e-104 0.920811 2.76248 6.14204 10.2865 13.243 13.7991 14.2268 38.6192 
559487 1447887 0 6.45751e-107 0.89607 2.68933 5.98293 10.0315 12.9421 13.5427 14.1123 39.8031 
561487 1447887 0 2.27202e-109 0.869878 2.61182 5.81418 9.76037 12.6208 13.2661 13.9819 41.075 
563487 1447887 0 5.35708e-112 0.842293 2.53013 5.6361 9.4736 12.2794 12.9689 13.8343 42.4353 
565487 1447887 0 8.4659e-115 0.813382 2.44445 5.44907 9.17169 11.9183 12.6511 13.6681 43.884 
567487 1447887 0 8.96834e-118 0.783228 2.355 5.2536 8.85536 11.538 12.3126 13.482 45.4202 
569487 1447887 0 6.3696e-121 0.751929 2.26208 5.05026 8.52544 11.1394 11.9538 13.2749 47.0422 
571487 1447887 0 3.0335e-124 0.719597 2.166 4.83974 8.18297 10.7234 11.575 13.0457 48.7476 
573487 1447887 0 9.68904e-128 0.686362 2.06716 4.62285 7.82917 10.2915 11.177 12.7935 50.5326 
575487 1447887 0 2.07585e-131 0.652371 1.96597 4.4005 7.46547 9.845 10.7607 12.5176 52.3924 
577487 1447887 0 2.98375e-135 0.617784 1.86291 4.17372 7.09348 9.38587 10.3275 12.2176 54.3211 
579487 1447887 0 2.87779e-139 0.58278 1.7585 3.94364 6.71501 8.91615 9.87901 11.8936 56.3113 
581487 1447887 0 1.86277e-143 0.547549 1.65331 3.7115 6.33203 8.43819 9.4171 11.5458 58.3545 
583487 1447887 0 8.09346e-148 0.512291 1.54794 3.4786 5.94669 7.95455 8.94403 11.175 60.4409 
585487 1447887 0 2.36079e-152 0.477217 1.44301 3.24633 5.56124 7.46803 8.46235 10.7822 62.5596 
587487 1447887 0 4.62377e-157 0.442539 1.33916 3.0161 5.17803 6.98155 7.97484 10.369 64.6987 
589487 1447887 0 6.08153e-162 0.408471 1.23704 2.78933 4.79943 6.49815 7.48451 9.9375 66.8456 
591487 1447887 0 5.37236e-167 0.375221 1.13725 2.56742 4.42783 6.02091 6.99451 9.49 68.9869 
593487 1447887 0 3.1879e-172 0.342986 1.04042 2.35172 4.06551 5.55287 6.50805 9.02927 71.1092 
595487 1447887 0 1.27079e-177 0.31195 0.947084 2.14349 3.71465 5.09695 6.02838 8.55841 73.1991 
597487 1447887 0 3.4034e-183 0.282277 0.857754 1.94387 3.37725 4.65591 5.55865 8.08071 75.2436 
599487 1447887 0 6.12419e-189 0.254109 0.772861 1.75386 3.05507 4.23225 5.10186 7.59966 77.2303 
601487 1447887 0 7.4046e-195 0.227561 0.692762 1.57428 2.74961 3.82815 4.66076 7.11877 79.1481 
603487 1447887 0 6.01567e-201 0.202719 0.617729 1.40578 2.46207 3.44545 4.23781 6.64156 80.9869 
605487 1447887 0 3.28399e-207 0.179642 0.547947 1.24881 2.19333 3.08558 3.83511 6.17141 82.7382 
607487 1447887 0 1.20462e-213 0.158358 0.483514 1.10362 1.94396 2.74957 3.45438 5.71153 84.3951 
609487 1447887 0 2.96907e-220 0.138867 0.424443 0.97029 1.71419 2.43804 3.0969 5.26481 85.9525 
611487 1447887 0 4.91694e-227 0.121145 0.370669 0.848702 1.50395 2.1512 2.76354 4.83384 87.407 
613487 1447887 0 5.47082e-234 0.105143 0.322055 0.738591 1.31291 1.88888 2.45476 4.42081 88.7568 
615487 1447887 0 4.08947e-241 0.0907914 0.278407 0.639548 1.14048 1.6506 2.17061 4.02754 90.002 
617487 1447887 0 2.05356e-248 0.0780071 0.239476 0.551053 0.985884 1.43556 1.91079 3.6554 91.1438 
619487 1447887 0 6.92696e-256 0.0666928 0.204981 0.472495 0.848161 1.24272 1.6747 3.30537 92.1849 
621487 1447887 0 1.56941e-263 0.0567434 0.174609 0.403199 0.726241 1.07087 1.46147 2.97803 93.1288 
623487 1447887 0 2.38811e-271 0.0480483 0.148032 0.342449 0.61897 0.918642 1.27 2.67362 93.9802 
625487 1447887 0 2.44039e-279 0.0404952 0.124916 0.28951 0.525146 0.784579 1.09905 2.39203 94.7443 
627487 1447887 0 1.67461e-287 0.0339725 0.104928 0.243645 0.443557 0.667181 0.947256 2.13288 95.4266 
629487 1447887 0 7.71589e-296 0.0283717 0.0877429 0.204132 0.373002 0.564942 0.813181 1.89555 96.0331 
433487 1445887 0 1.77069e-297 0.0656794 0.201889 0.465446 0.835779 1.22532 1.65324 3.27293 92.2797 
435487 1445887 0 5.42209e-289 0.0770536 0.236571 0.544442 0.974312 1.4194 1.89113 3.6267 91.2304 
437487 1445887 0 1.11533e-280 0.0899483 0.275841 0.63372 1.13032 1.6365 2.15368 4.00368 90.0763 
439487 1445887 0 1.54131e-272 0.104471 0.320012 0.733959 1.30486 1.87779 2.44161 4.40291 88.8144 
441487 1445887 0 1.43107e-264 0.120715 0.369363 0.845746 1.49883 2.14419 2.75534 4.82305 87.4428 
443487 1445887 0 8.92782e-257 0.13876 0.424118 0.969555 1.71292 2.43631 3.09491 5.26227 85.9612 
445487 1445887 0 3.74255e-249 0.158664 0.484442 1.10572 1.94756 2.75444 3.45993 5.71834 84.3709 
447487 1445887 0 1.05427e-241 0.180462 0.550427 1.25439 2.2029 3.09843 3.84959 6.18859 82.6752 
449487 1445887 0 1.99574e-234 0.204158 0.622079 1.41555 2.47877 3.46775 4.2626 6.66999 80.8791 
451487 1445887 0 2.53886e-227 0.229732 0.699315 1.58898 2.77465 3.86138 4.69723 7.15917 78.9895 
453487 1445887 0 2.17045e-220 0.257126 0.78196 1.77424 3.08967 4.27787 5.15133 7.65257 77.0152 
455487 1445887 0 1.24689e-213 0.286257 0.86974 1.97068 3.42261 4.71537 5.62232 8.14644 74.9666 
457487 1445887 0 4.81344e-207 0.317005 0.962293 2.17745 3.77194 5.17158 6.1073 8.63704 72.8554 
459487 1445887 0 1.24854e-200 0.349225 1.05917 2.39352 4.13581 5.64389 6.60312 9.12063 70.6946 
461487 1445887 0 2.17588e-194 0.382747 1.15985 2.6177 4.51213 6.12941 7.10644 9.59367 68.4981 
463487 1445887 0 2.54745e-188 0.417376 1.26374 2.84866 4.8986 6.62504 7.6138 10.0529 66.2799 
465487 1445887 0 2.00339e-182 0.452905 1.37022 3.08498 5.2928 7.12754 8.12177 10.4952 64.0546 
467487 1445887 0 1.05816e-176 0.489112 1.47861 3.32517 5.6922 7.63365 8.62697 10.9181 61.8361 
469487 1445887 0 3.75319e-171 0.525773 1.58825 3.56773 6.09429 8.14012 9.12622 11.3195 59.6381 
471487 1445887 0 8.93805e-166 0.56266 1.69844 3.81114 6.49655 8.64384 9.61653 11.6977 57.4731 
473487 1445887 0 1.4289e-160 0.599552 1.80854 4.05395 6.8966 9.14185 10.0952 12.0515 55.3528 
475487 1445887 0 1.53322e-155 0.636235 1.9179 4.29477 7.29217 9.63141 10.5598 12.3801 53.2876 
477487 1445887 0 1.104e-150 0.672507 2.02592 4.53228 7.68115 10.11 11.0084 12.6832 51.2865 
479487 1445887 0 5.33358e-146 0.708181 2.13206 4.7653 8.06164 10.5755 11.4393 12.961 49.357 
481487 1445887 0 1.72852e-141 0.743086 2.23581 4.99273 8.43194 11.026 11.851 13.2138 47.5056 
483487 1445887 0 3.75712e-137 0.777071 2.33673 5.21363 8.79058 11.4599 12.2426 13.4424 45.737 
485487 1445887 0 5.47632e-133 0.809999 2.43441 5.42716 9.13628 11.8758 12.6134 13.6478 44.0551 
487487 1445887 0 5.35181e-129 0.841753 2.52853 5.63261 9.46797 12.2727 12.963 13.8313 42.4621 
489487 1445887 0 3.50607e-125 0.872235 2.6188 5.82937 9.78481 12.6498 13.2911 13.994 40.9598 
491487 1445887 0 1.5395e-121 0.901359 2.70497 6.01697 10.0861 13.0066 13.5979 14.1375 39.5486 
493487 1445887 0 4.53021e-118 0.929057 2.78685 6.195 10.3713 13.3427 13.8835 14.2632 38.2285 
495487 1445887 0 8.9325e-115 0.955274 2.86429 6.36317 10.6401 13.6578 14.1482 14.3726 36.9986 
497487 1445887 0 1.18002e-111 0.979965 2.93717 6.52125 10.8921 13.9519 14.3926 14.4673 35.8578 
499487 1445887 0 1.04427e-108 1.0031 3.0054 6.66908 11.1272 14.2251 14.6171 14.5486 34.8043 
501487 1445887 0 6.19013e-106 1.02465 3.06892 6.80654 11.3455 14.4776 14.8225 14.618 33.8363 
503487 1445887 0 2.45754e-103 1.0446 3.12768 6.93359 11.5467 14.7095 15.0093 14.6769 32.9517 
505487 1445887 0 6.53397e-101 1.06294 3.18166 7.0502 11.7311 14.9211 15.1782 14.7264 32.1484 
507487 1445887 0 1.16329e-98 1.07966 3.23085 7.15637 11.8987 15.1128 15.3298 14.7678 31.4241 
509487 1445887 0 1.38677e-96 1.09476 3.27526 7.25213 12.0496 15.2848 15.4647 14.802 30.7766 
511487 1445887 0 1.10685e-94 1.10824 3.31489 7.33753 12.184 15.4376 15.5836 14.8301 30.204 
513487 1445887 0 5.9145e-93 1.12011 3.34975 7.41261 12.302 15.5713 15.6871 14.8529 29.7042 
515487 1445887 0 2.11574e-91 1.13037 3.37987 7.47742 12.4038 15.6864 15.7755 14.8712 29.2756 
517487 1445887 0 5.06645e-90 1.13901 3.40525 7.53202 12.4894 15.783 15.8494 14.8855 28.9165 
519487 1445887 0 8.1212e-89 1.14606 3.42592 7.57647 12.559 15.8614 15.9091 14.8965 28.6255 
521487 1445887 0 8.71359e-88 1.1515 3.44189 7.6108 12.6128 15.9219 15.955 14.9045 28.4016 
523487 1445887 0 6.25779e-87 1.15535 3.45318 7.63506 12.6508 15.9646 15.9872 14.91 28.2439 
525487 1445887 0 3.00803e-86 1.1576 3.4598 7.64928 12.673 15.9896 16.0061 14.9131 28.1516 
527487 1445887 0 9.67776e-86 1.15827 3.46174 7.65346 12.6795 15.9969 16.0116 14.914 28.1245 
529487 1445887 0 2.08399e-85 1.15734 3.45902 7.64762 12.6704 15.9866 16.0039 14.9127 28.1624 
531487 1445887 0 3.00361e-85 1.15482 3.45164 7.63174 12.6456 15.9588 15.9828 14.9092 28.2654 
533487 1445887 0 2.8975e-85 1.15071 3.43957 7.60582 12.605 15.9132 15.9483 14.9034 28.434 
535487 1445887 0 1.87087e-85 1.145 3.42283 7.56982 12.5486 15.8497 15.9002 14.8949 28.6689 
537487 1445887 0 8.08567e-86 1.1377 3.40138 7.52371 12.4764 15.7683 15.8382 14.8834 28.971 
539487 1445887 0 2.33913e-86 1.12879 3.37523 7.46743 12.3881 15.6687 15.7619 14.8684 29.3414 
541487 1445887 0 4.52977e-87 1.11827 3.34434 7.40095 12.2837 15.5506 15.6711 14.8495 29.7815 
543487 1445887 0 5.87226e-88 1.10614 3.3087 7.32419 12.1631 15.4138 15.5652 14.8259 30.293 
545487 1445887 0 5.09644e-89 1.09239 3.2683 7.23712 12.026 15.2579 15.4437 14.7969 30.8777 
547487 1445887 0 2.96136e-90 1.07703 3.22312 7.13968 11.8724 15.0827 15.3061 14.7615 31.5374 
549487 1445887 0 1.15215e-91 1.06004 3.17315 7.03183 11.7021 14.8879 15.1517 14.7189 32.2744 
551487 1445887 0 3.00166e-93 1.04145 3.1184 6.91354 11.515 14.673 14.98 14.668 33.0906 
553487 1445887 0 5.23703e-95 1.02124 3.05888 6.78482 11.311 14.4378 14.7903 14.6075 33.9885 
555487 1445887 0 6.11962e-97 0.999436 2.9946 6.64569 11.0901 14.1821 14.5819 14.5362 34.97 
557487 1445887 0 4.78991e-99 0.976053 2.92563 6.49623 10.8522 13.9055 14.3542 14.4528 36.0374 
559487 1445887 0 2.51157e-101 0.951117 2.85202 6.33653 10.5975 13.608 14.1066 14.3559 37.1923 
561487 1445887 0 8.82329e-104 0.924662 2.77386 6.16678 10.3261 13.2896 13.8386 14.2439 38.4365 
563487 1445887 0 2.07703e-106 0.896733 2.69129 5.9872 10.0383 12.9502 13.5496 14.1155 39.7711 
565487 1445887 0 3.27677e-109 0.867389 2.60445 5.79813 9.73455 12.5902 13.2395 13.969 41.1969 
567487 1445887 0 3.46498e-112 0.8367 2.51356 5.59995 9.4153 12.2098 12.9079 13.803 42.7137 
569487 1445887 0 2.45629e-115 0.804753 2.41886 5.39318 9.08132 11.8098 12.5549 13.6162 44.3209 
571487 1445887 0 1.16748e-118 0.771649 2.32063 5.17843 8.73349 11.391 12.1808 13.4071 46.0169 
573487 1445887 0 3.72125e-122 0.73751 2.21924 4.95644 8.37292 10.9544 11.7859 13.1746 47.799 
575487 1445887 0 7.95559e-126 0.702472 2.11508 4.72805 8.00089 10.5014 11.371 12.9179 49.6632 
577487 1445887 0 1.14098e-129 0.666692 2.00861 4.49425 7.61894 10.0337 10.9372 12.636 51.6045 
579487 1445887 0 1.09795e-133 0.630343 1.90034 4.25613 7.22878 9.55316 10.486 12.3288 53.6165 
581487 1445887 0 7.09031e-138 0.593615 1.79083 4.01491 6.83237 9.06208 10.0189 11.9962 55.6911 
583487 1445887 0 3.07331e-142 0.55671 1.68067 3.77192 6.43182 8.56298 9.53824 11.6384 57.8192 
585487 1445887 0 8.94293e-147 0.519845 1.57053 3.52855 6.02943 8.05863 9.04632 11.2564 59.9903 
587487 1445887 0 1.74727e-151 0.483243 1.46105 3.28628 5.62761 7.55201 8.54591 10.8514 62.1925 
589487 1445887 0 2.29253e-156 0.44713 1.35292 3.04661 5.22888 7.04627 8.04005 10.4252 64.4129 
591487 1445887 0 2.02027e-161 0.411732 1.24682 2.81106 4.83577 6.54466 7.53195 9.97996 66.638 
593487 1445887 0 1.19592e-166 0.377268 1.1434 2.5811 4.45077 6.05046 7.02501 9.51834 68.8537 
595487 1445887 0 4.75601e-172 0.343944 1.0433 2.35814 4.07631 5.56686 6.52268 9.04337 71.0454 
597487 1445887 0 1.27079e-177 0.31195 0.947084 2.14349 3.71465 5.09695 6.02838 8.55841 73.1991 
599487 1445887 0 2.28156e-183 0.281453 0.855272 1.93832 3.36785 4.64359 5.54545 8.06704 75.301 
601487 1445887 0 2.7526e-189 0.252595 0.768296 1.74363 3.0377 4.20933 5.07699 7.57298 77.3385 
603487 1445887 0 2.23164e-195 0.225489 0.686507 1.56024 2.72569 3.7964 4.62587 7.08002 79.2998 
605487 1445887 0 1.21586e-201 0.200215 0.61016 1.38877 2.43298 3.4066 4.19458 6.59185 81.1748 
607487 1445887 0 4.45164e-208 0.176823 0.539418 1.2296 2.16039 3.04131 3.78522 6.11204 82.9552 
609487 1445887 0 1.09529e-214 0.155332 0.474348 1.08295 1.90838 2.70145 3.39946 5.64387 84.6342 
611487 1445887 0 1.8109e-221 0.13573 0.414928 0.948791 1.67706 2.38752 3.0385 5.19035 86.2071 
613487 1445887 0 2.01184e-228 0.117979 0.361056 0.826945 1.46625 2.09956 2.70308 4.75405 87.6711 
615487 1445887 0 1.50177e-235 0.102018 0.312557 0.717052 1.27546 1.83726 2.39351 4.33717 89.025 
617487 1445887 0 7.53166e-243 0.0877647 0.269194 0.618621 1.10397 1.59994 2.1097 3.94144 90.2694 
619487 1445887 0 2.53759e-250 0.0751223 0.230685 0.531046 0.950854 1.38663 1.85118 3.56815 91.4063 
621487 1445887 0 5.74329e-258 0.0639824 0.19671 0.453638 0.815027 1.19613 1.61717 3.21817 92.4392 
623487 1445887 0 8.7311e-266 0.0542291 0.166927 0.385652 0.695297 1.02706 1.40663 2.89193 93.3723 
625487 1445887 0 8.9147e-274 0.045743 0.14098 0.326309 0.590401 0.877918 1.21832 2.58954 94.2108 
627487 1445887 0 6.11275e-282 0.0384039 0.118511 0.27482 0.499048 0.747115 1.05084 2.31072 94.9605 
629487 1445887 0 2.81462e-290 0.0320938 0.0991664 0.230405 0.419946 0.633047 0.902703 2.05497 95.6277 
433487 1443887 0 4.35027e-292 0.073735 0.226456 0.521419 0.933988 1.36305 1.82238 3.52573 91.5333 
435487 1443887 0 1.33362e-283 0.0864062 0.265058 0.609223 1.08757 1.57715 2.08225 3.90241 90.3899 
437487 1443887 0 2.74671e-275 0.10074 0.308671 0.70824 1.26013 1.81611 2.36837 4.30266 89.1351 
439487 1443887 0 3.80097e-267 0.116845 0.35761 0.819143 1.45273 2.08103 2.68133 4.72523 87.7661 
441487 1443887 0 3.53438e-259 0.134812 0.412143 0.942497 1.66619 2.37271 3.02136 5.16841 86.2819 
443487 1443887 0 2.2085e-251 0.154714 0.472477 1.07873 1.90111 2.69163 3.38823 5.63 84.6831 
445487 1443887 0 9.27416e-244 0.1766 0.538744 1.22809 2.15779 3.03781 3.78128 6.10733 82.9724 
447487 1443887 0 2.61735e-236 0.20049 0.610991 1.39063 2.43618 3.41087 4.19933 6.59732 81.1542 
449487 1443887 0 4.96444e-229 0.226371 0.68917 1.56622 2.73587 3.80992 4.64073 7.09654 79.2352 
451487 1443887 0 6.32855e-222 0.254199 0.773134 1.75447 3.0561 4.23361 5.10334 7.60125 77.2239 
453487 1443887 0 5.42196e-215 0.283896 0.862631 1.95478 3.39571 4.68011 5.58458 8.10752 75.1308 
455487 1443887 0 3.12185e-208 0.315349 0.957311 2.16632 3.75318 5.14714 6.08148 8.61136 72.9679 
457487 1443887 0 1.20795e-201 0.348412 1.05673 2.38807 4.12665 5.63204 6.59076 9.10879 70.7485 
459487 1443887 0 3.14071e-195 0.382913 1.16035 2.61881 4.51399 6.13182 7.10891 9.59595 68.4873 
461487 1443887 0 5.48668e-189 0.418655 1.26757 2.85718 4.91283 6.64323 7.6323 10.0693 66.199 
463487 1443887 0 6.43936e-183 0.455419 1.37775 3.10168 5.3206 7.16287 8.15724 10.5255 63.899 
465487 1443887 0 5.07653e-177 0.492975 1.49017 3.35076 5.73468 7.68729 8.68015 10.9617 61.6023 
467487 1443887 0 2.68792e-171 0.531085 1.60412 3.60282 6.15236 8.21302 9.19756 11.3756 59.3235 
469487 1443887 0 9.55698e-166 0.569509 1.71889 3.85626 6.57099 8.73673 9.70626 11.7652 57.0761 
471487 1443887 0 2.2814e-160 0.60801 1.83376 4.10953 6.988 9.25522 10.2033 12.1293 54.8729 
473487 1443887 0 3.65579e-155 0.64636 1.94806 4.36112 7.40096 9.76556 10.6861 12.4668 52.725 
475487 1443887 0 3.93166e-150 0.684343 2.06115 4.60965 7.80762 10.2651 11.1525 12.7776 50.6421 
477487 1443887 0 2.8373e-145 0.721758 2.17243 4.85383 8.20591 10.7514 11.6006 13.0615 48.6326 
479487 1443887 0 1.37368e-140 0.758424 2.28137 5.0925 8.59403 11.2224 12.0289 13.3191 46.7033 
481487 1443887 0 4.46104e-136 0.794177 2.38749 5.32462 8.97039 11.6765 12.4363 13.5511 44.8594 
483487 1443887 0 9.71574e-132 0.828872 2.49036 5.54933 9.33362 12.1122 12.8222 13.7586 43.1049 
485487 1443887 0 1.41882e-127 0.862385 2.58964 5.76584 9.6826 12.5284 13.1859 13.9428 41.4424 
487487 1443887 0 1.38905e-123 0.894611 2.68501 5.97354 10.0164 12.9243 13.5274 14.1053 39.8735 
489487 1443887 0 9.11541e-120 0.92546 2.77622 6.17191 10.3343 13.2992 13.8467 14.2474 38.3987 
491487 1443887 0 4.00898e-116 0.954863 2.86308 6.36054 10.6358 13.6529 14.1441 14.3709 37.0178 
493487 1443887 0 1.18149e-112 0.98276 2.94542 6.53913 10.9205 13.985 14.4199 14.4775 35.7297 
495487 1443887 0 2.33293e-109 1.00911 3.02312 6.70744 11.1882 14.2957 14.6748 14.5686 34.533 
497487 1443887 0 3.086e-106 1.03388 3.0961 6.86533 11.4386 14.5851 14.9093 14.6459 33.4258 
499487 1443887 0 2.73439e-103 1.05704 3.1643 7.0127 11.6719 14.8532 15.1241 14.711 32.4058 
501487 1443887 0 1.62274e-100 1.07858 3.22768 7.14951 11.8879 15.1004 15.32 14.7652 31.4706 
503487 1443887 0 6.44938e-98 1.09849 3.28622 7.27576 12.0868 15.3272 15.4978 14.81 30.6177 
505487 1443887 0 1.71643e-95 1.11677 3.33994 7.39147 12.2688 15.5337 15.658 14.8467 29.8446 
507487 1443887 0 3.05868e-93 1.13342 3.38882 7.49669 12.434 15.7205 15.8016 14.8763 29.1487 
509487 1443887 0 3.6493e-91 1.14844 3.43291 7.59149 12.5826 15.8879 15.9292 14.9 28.5275 
511487 1443887 0 2.91489e-89 1.16183 3.47221 7.67594 12.7147 16.0363 16.0413 14.9187 27.9789 
513487 1443887 0 1.55863e-87 1.17361 3.50675 7.75012 12.8306 16.1662 16.1387 14.9333 27.5007 
515487 1443887 0 5.57887e-86 1.18379 3.53657 7.81411 12.9305 16.2778 16.2219 14.9444 27.0909 
517487 1443887 0 1.33663e-84 1.19236 3.56169 7.86799 13.0145 16.3714 16.2913 14.9528 26.748 
519487 1443887 0 2.14345e-83 1.19934 3.58213 7.91182 13.0828 16.4474 16.3473 14.959 26.4703 
521487 1443887 0 2.3006e-82 1.20473 3.59792 7.94566 13.1354 16.5059 16.3903 14.9633 26.2567 
523487 1443887 0 1.65264e-81 1.20854 3.60907 7.96956 13.1726 16.5472 16.4206 14.9661 26.1063 
525487 1443887 0 7.9454e-81 1.21077 3.61561 7.98356 13.1944 16.5714 16.4382 14.9677 26.0184 
527487 1443887 0 2.5565e-80 1.21143 3.61753 7.98767 13.2008 16.5785 16.4434 14.9681 25.9926 
529487 1443887 0 5.50507e-80 1.21051 3.61484 7.98191 13.1918 16.5685 16.4361 14.9675 26.0287 
531487 1443887 0 7.93357e-80 1.20801 3.60753 7.96626 13.1675 16.5415 16.4164 14.9657 26.127 
533487 1443887 0 7.65185e-80 1.20394 3.59561 7.94071 13.1277 16.4974 16.3841 14.9627 26.2879 
535487 1443887 0 4.93928e-80 1.19829 3.57905 7.90521 13.0725 16.436 16.3389 14.9581 26.512 
537487 1443887 0 2.13388e-80 1.19104 3.55783 7.85972 13.0016 16.3571 16.2807 14.9516 26.8004 
539487 1443887 0 6.17025e-81 1.18221 3.53194 7.80418 12.915 16.2605 16.2091 14.9428 27.1543 
541487 1443887 0 1.1942e-81 1.17177 3.50135 7.73852 12.8125 16.1459 16.1236 14.9311 27.5752 
543487 1443887 0 1.54711e-82 1.15973 3.46603 7.66267 12.6939 16.0131 16.0238 14.916 28.0648 
545487 1443887 0 1.3417e-83 1.14607 3.42595 7.57654 12.5591 15.8616 15.9092 14.8965 28.625 
547487 1443887 0 7.78957e-85 1.13078 3.38109 7.48006 12.4079 15.691 15.7791 14.8719 29.2581 
549487 1443887 0 3.0278e-86 1.11387 3.33143 7.37315 12.24 15.5011 15.6329 14.8412 29.9664 
